ArgLen,ArgUrlRatio,Arguments_LongestWordLength,CharacterContinuityRate,Directory_DigitCount,Directory_LetterCount,Domain_LongestWordLength,Entropy_Afterpath,Entropy_DirectoryName,Entropy_Domain,Entropy_Extension,Entropy_Filename,Entropy_URL,Extension_DigitCount,Extension_LetterCount,File_name_DigitCount,Filename_LetterCount,ISIpAddressInDomainName,LongestPathTokenLength,LongestVariableValue,NumberRate_AfterPath,NumberRate_DirectoryName,NumberRate_Domain,NumberRate_Extension,NumberRate_FileName,NumberRate_URL,NumberofDotsinURL,Path_LongestWordLength,Query_DigitCount,Query_LetterCount,Querylength,SymbolCount_Afterpath,SymbolCount_Directoryname,SymbolCount_Domain,SymbolCount_Extension,SymbolCount_FileName,SymbolCount_URL,URLQueries_variable,URL_DigitCount,URL_Letter_Count,URL_sensitiveWord,argDomanRatio,argPathRatio,attachment_count,attachment_exe_flag,attachment_flag,auth_request_score,avgdomaintokenlen,avgpathtokenlen,bcc_count,body_excl_count,body_html_ratio,body_length,body_link_count,body_suspicious_keywords,cc_count,charcompace,charcompvowels,day_of_week,delimeter_Count,delimeter_Domain,delimeter_path,dkim_pass,dld_domain,dld_filename,dld_getArg,dld_path,dld_url,domainUrlRatio,domain_token_count,domainlength,executable,fear_score,fileNameLen,has_login_link,has_update_link,has_verify_link,host_DigitCount,host_letter_count,hour_of_day,isPortEighty,is_weekend,ldl_domain,ldl_filename,ldl_getArg,ldl_path,ldl_url,longdomaintokenlen,pathDomainRatio,pathLength,path_token_count,pathurlRatio,recipient_count,reply_to_mismatch,reward_score,sender_display_name_mismatch,sender_domain_mismatch,spcharUrl,spf_pass,sub-Directory_LongestWordLength,subDirLen,subject_caps_ratio,subject_excl_count,subject_length,subject_qm_count,this.fileExtLen,tld,urgency_score,urlLen,label
2.0,0.035714287,-1.0,0.7777778,-1.0,-1.0,6.0,-1.0,0.8982265,0.76323,0.0,0.7061278,0.7658789,22.0,10.0,0.0,5.0,-1.0,32.0,-1.0,-1.0,0.0,0.0,0.0,0.6875,0.39285713,1.0,5.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,0.0,4.0,0.0,22.0,27.0,0.0,0.22222222,0.05,0.0,0.0,0.0,0.0,4.0,12.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.16071428,2.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,-1.0,0.0,0.0,0.0,0.0,8.0,8.0,6.0,4.4444447,40.0,3.0,0.71428573,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-1.0,40.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,56.0,0
2.0,0.02739726,-1.0,0.8,-1.0,-1.0,11.0,-1.0,0.0,0.8976168,0.0,0.7442146,0.72776854,-1.0,-1.0,-1.0,-1.0,-1.0,50.0,-1.0,-1.0,0.0,0.0,0.0,0.1,0.06849315,1.0,7.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,3.0,0.0,5.0,55.0,0.0,0.13333334,0.039215688,0.0,0.0,0.0,0.0,7.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,0.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20547946,2.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,3.4,51.0,10.0,0.69863015,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,51.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,73.0,0
2.0,0.030303031,-1.0,0.33333334,-1.0,-1.0,5.0,-1.0,0.70411116,0.7767761,0.0,1.0,0.75062305,0.0,5.0,15.0,18.0,-1.0,33.0,-1.0,-1.0,0.42857143,0.0,0.0,0.0,0.22727273,2.0,5.0,-1.0,-1.0,0.0,-1.0,1.0,2.0,0.0,0.0,5.0,0.0,15.0,42.0,0.0,0.11111111,0.048780486,0.0,0.0,0.0,0.0,5.3333335,12.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.27272728,3.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,-1.0,0.0,0.0,0.0,0.0,9.0,9.0,10.0,2.2777777,41.0,3.0,0.6212121,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-1.0,41.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,66.0,1
2.0,0.028571429,-1.0,0.7083333,0.0,14.0,16.0,-1.0,0.6707897,0.82270145,0.0,0.84232825,0.6718699,0.0,11.0,0.0,9.0,-1.0,11.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,-1.0,-1.0,0.0,-1.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,60.0,0.0,0.083333336,0.051282052,0.0,0.0,0.0,0.0,7.3333335,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34285715,3.0,24.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.625,39.0,5.0,0.55714285,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,39.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,70.0,1
2.0,0.029850746,-1.0,0.71428573,0.0,38.0,4.0,-1.0,0.8119068,1.0,0.879588,0.78235227,0.71947485,0.0,3.0,0.0,2.0,-1.0,10.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,-1.0,-1.0,0.0,-1.0,4.0,1.0,2.0,3.0,10.0,0.0,0.0,53.0,0.0,0.2857143,0.03773585,0.0,0.0,0.0,0.0,3.0,3.909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,-1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104477614,2.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.571429,53.0,11.0,0.7910448,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,53.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,67.0,1
2.0,0.02247191,-1.0,0.6666667,-1.0,-1.0,3.0,-1.0,0.71854633,1.0,0.0,0.6346011,0.6792019,0.0,56.0,6.0,0.0,-1.0,67.0,-1.0,-1.0,0.75,0.0,0.0,0.0,0.06741573,1.0,9.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,0.0,4.0,0.0,6.0,65.0,0.0,0.33333334,0.02631579,0.0,0.0,0.0,0.0,2.5,4.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,0.0,-1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06741573,2.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.666667,76.0,14.0,0.85393256,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,76.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,89.0,0
15.0,0.2112676,0.0,0.35,6.0,20.0,6.0,0.8976168,0.80141205,0.8437066,0.57938015,0.9298967,0.72888434,0.0,3.0,0.0,5.0,-1.0,10.0,0.0,0.0,0.17142858,0.0,0.0,0.0,0.08450704,3.0,7.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,1.0,10.0,0.0,6.0,49.0,0.0,0.75,0.3409091,0.0,0.0,0.0,0.0,6.0,3.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28169015,3.0,20.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,17.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.2,44.0,11.0,0.6197183,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,44.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,71.0,1
2.0,0.03076923,-1.0,0.5,1.0,23.0,8.0,-1.0,0.71160305,0.8300677,0.0,1.0,0.67304593,0.0,4.0,0.0,4.0,-1.0,11.0,-1.0,-1.0,0.028571429,0.0,0.0,0.0,0.015384615,2.0,7.0,-1.0,-1.0,0.0,-1.0,5.0,2.0,0.0,0.0,9.0,0.0,1.0,51.0,0.0,0.11111111,0.05,0.0,0.0,0.0,0.0,5.3333335,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2769231,3.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,2.2222223,40.0,8.0,0.61538464,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,40.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,65.0,1
2.0,0.025,-1.0,0.5714286,0.0,8.0,3.0,-1.0,0.8343604,0.79645306,0.0,0.71272415,0.71682614,0.0,42.0,6.0,0.0,-1.0,49.0,-1.0,-1.0,0.3529412,0.0,0.0,0.0,0.075,1.0,8.0,-1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,0.0,5.0,0.0,6.0,60.0,0.0,0.2857143,0.030303031,0.0,0.0,0.0,0.0,3.0,5.090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,-1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0875,2.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.428572,66.0,11.0,0.825,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,66.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,80.0,0
26.0,0.49056605,0.0,0.71428573,-1.0,-1.0,4.0,0.84653735,0.0,0.8982265,0.8668747,0.872081,0.8398141,14.0,10.0,0.0,7.0,-1.0,29.0,8.0,0.53846157,0.0,0.0,0.4827586,0.36842105,0.26415095,2.0,4.0,14.0,0.0,14.0,3.0,-1.0,1.0,4.0,5.0,8.0,2.0,14.0,27.0,0.0,3.7142856,0.6666667,0.0,0.0,0.0,0.0,3.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13207547,2.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.571429,39.0,8.0,0.7358491,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,39.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,53.0,0
