ArgLen,ArgUrlRatio,Arguments_LongestWordLength,CharacterContinuityRate,Directory_DigitCount,Directory_LetterCount,Domain_LongestWordLength,Entropy_Afterpath,Entropy_DirectoryName,Entropy_Domain,Entropy_Extension,Entropy_Filename,Entropy_URL,Extension_DigitCount,Extension_LetterCount,File_name_DigitCount,Filename_LetterCount,ISIpAddressInDomainName,LongestPathTokenLength,LongestVariableValue,NumberRate_AfterPath,NumberRate_DirectoryName,NumberRate_Domain,NumberRate_Extension,NumberRate_FileName,NumberRate_URL,NumberofDotsinURL,Path_LongestWordLength,Query_DigitCount,Query_LetterCount,Querylength,SymbolCount_Afterpath,SymbolCount_Directoryname,SymbolCount_Domain,SymbolCount_Extension,SymbolCount_FileName,SymbolCount_URL,URLQueries_variable,URL_DigitCount,URL_Letter_Count,URL_sensitiveWord,argDomanRatio,argPathRatio,attachment_count,attachment_exe_flag,attachment_flag,auth_request_score,avgdomaintokenlen,avgpathtokenlen,bcc_count,body_excl_count,body_html_ratio,body_length,body_link_count,body_suspicious_keywords,cc_count,charcompace,charcompvowels,day_of_week,delimeter_Count,delimeter_Domain,delimeter_path,dkim_pass,dld_domain,dld_filename,dld_getArg,dld_path,dld_url,domainUrlRatio,domain_token_count,domainlength,executable,fear_score,fileNameLen,has_login_link,has_update_link,has_verify_link,host_DigitCount,host_letter_count,hour_of_day,isPortEighty,is_weekend,ldl_domain,ldl_filename,ldl_getArg,ldl_path,ldl_url,longdomaintokenlen,pathDomainRatio,pathLength,path_token_count,pathurlRatio,recipient_count,reply_to_mismatch,reward_score,sender_display_name_mismatch,sender_domain_mismatch,spcharUrl,spf_pass,sub-Directory_LongestWordLength,subDirLen,subject_caps_ratio,subject_excl_count,subject_length,subject_qm_count,this.fileExtLen,tld,urgency_score,urlLen,label
2.0,0.05,-1.0,0.7692308,0.0,4.0,9.0,-1.0,0.87104905,0.9168498,1.0,0.9107951,0.7809572,0.0,4.0,2.0,7.0,-1.0,9.0,-1.0,-1.0,0.0,0.0,0.0,0.14285715,0.05,2.0,4.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,5.0,0.0,2.0,31.0,0.0,0.15384616,0.1,0.0,0.0,0.0,0.0,6.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,2.0,13.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,2.0,0.0,2.0,2.0,9.0,1.5384616,20.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,40.0,1
2.0,0.028169014,-1.0,0.75,0.0,28.0,8.0,-1.0,0.68777484,0.8605285,0.0,0.79645306,0.7075619,7.0,0.0,0.0,10.0,-1.0,22.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.09859155,1.0,10.0,-1.0,-1.0,0.0,-1.0,3.0,1.0,0.0,0.0,6.0,0.0,7.0,53.0,0.0,0.16666667,0.03846154,0.0,0.0,0.0,0.0,5.5,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16901408,2.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.3333335,52.0,8.0,0.73239434,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,52.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,71.0,0
2.0,0.022222223,-1.0,0.44444445,0.0,16.0,11.0,-1.0,0.76932377,0.82657486,0.0,0.70140976,0.7304243,22.0,10.0,0.0,0.0,-1.0,32.0,-1.0,-1.0,0.0,0.0,0.0,0.6875,0.24444444,3.0,7.0,-1.0,-1.0,0.0,-1.0,3.0,3.0,0.0,0.0,8.0,0.0,22.0,53.0,0.0,0.074074075,0.035714287,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,-1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.3,4.0,27.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,-1.0,0.0,0.0,0.0,0.0,7.0,7.0,16.0,2.074074,56.0,8.0,0.62222224,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,56.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,90.0,1
2.0,0.05,-1.0,0.7692308,0.0,4.0,9.0,-1.0,0.87104905,0.9168498,1.0,0.96247864,0.8009907,0.0,4.0,2.0,7.0,-1.0,9.0,-1.0,-1.0,0.0,0.0,0.0,0.14285715,0.05,2.0,4.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,5.0,0.0,2.0,31.0,0.0,0.15384616,0.1,0.0,0.0,0.0,0.0,6.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,2.0,13.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,2.0,0.0,2.0,2.0,9.0,1.5384616,20.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,40.0,1
2.0,0.028169014,-1.0,0.8333333,0.0,6.0,9.0,-1.0,0.75,0.9535095,1.0,0.70072514,0.6866698,0.0,4.0,0.0,34.0,-1.0,39.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,59.0,0.0,0.16666667,0.03846154,0.0,0.0,0.0,0.0,5.5,4.888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,-1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16901408,2.0,12.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,11.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.3333335,52.0,9.0,0.73239434,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,52.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,71.0,0
2.0,0.05,-1.0,0.7692308,0.0,4.0,9.0,-1.0,0.87104905,0.9168498,1.0,1.0,0.78450334,0.0,4.0,1.0,8.0,-1.0,9.0,-1.0,-1.0,0.0,0.0,0.0,0.071428575,0.025,2.0,4.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,5.0,0.0,1.0,32.0,0.0,0.15384616,0.1,0.0,0.0,0.0,0.0,6.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,2.0,13.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,1.5384616,20.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,40.0,1
2.0,0.015748031,-1.0,0.625,-1.0,-1.0,4.0,-1.0,0.72246194,0.9166667,0.0,0.6143668,0.60747164,0.0,82.0,0.0,13.0,-1.0,96.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,106.0,0.0,0.25,0.017857144,0.0,0.0,0.0,0.0,3.5,5.5882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,35.0,0.0,-1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062992126,2.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,112.0,17.0,0.88188976,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,112.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,127.0,0
2.0,0.024691358,-1.0,0.8,0.0,7.0,11.0,-1.0,0.83575237,0.88473547,0.0,0.69637626,0.6637932,0.0,40.0,0.0,4.0,-1.0,45.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,69.0,0.0,0.13333334,0.033898305,0.0,0.0,0.0,0.0,7.0,5.6666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,0.0,-1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518,2.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.9333334,59.0,9.0,0.72839504,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,59.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,81.0,0
2.0,0.032786883,-1.0,0.5185185,0.0,11.0,13.0,-1.0,0.6961465,0.7701408,0.0,0.87104905,0.6868213,0.0,6.0,0.0,5.0,-1.0,6.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,-1.0,-1.0,0.0,-1.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,50.0,0.0,0.074074075,0.074074075,0.0,0.0,0.0,0.0,8.333333,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44262296,3.0,27.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,27.0,5.0,0.44262296,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,27.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,61.0,1
2.0,0.037037037,-1.0,0.53846157,-1.0,-1.0,6.0,-1.0,0.85060775,0.8752747,0.0,0.7933646,0.69990605,0.0,15.0,0.0,12.0,-1.0,18.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,-1.0,-1.0,0.0,-1.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,42.0,0.0,0.15384616,0.05882353,0.0,0.0,0.0,0.0,3.6666667,3.857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,-1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24074075,3.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.6153846,34.0,7.0,0.6296296,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,34.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,54.0,0
