attachment_count,attachment_exe_flag,attachment_flag,auth_request_score,bcc_count,body_excl_count,body_html_ratio,body_length,body_link_count,body_suspicious_keywords,brand_in_path,brand_in_subdomain,brand_in_url,cc_count,count_and,count_at,count_colon,count_comma,count_consonants,count_digits,count_dots,count_embedding_domain,count_eq,count_excl,count_http_token,count_hyphens,count_letter,count_path_components,count_path_from_domain,count_pct,count_qm,count_semicolon,count_slash,count_special_chars,count_star,count_subdomain,count_tilde,count_underscore,count_vowels,count_www,day_of_week,dkim_pass,dns_record,domain_age,domain_in_brand,domain_registration_length,double_slash_redirect,fd_length,fear_score,google_index,has_account,has_admin,has_client,has_login,has_login_link,has_secure,has_server,has_signin,has_update,has_update_link,has_verify_link,has_webscr,hostname_entropy,hostname_length,hour_of_day,https_in_url,iframe,is_weekend,links_in_tags,longest_word,max_len_split,mean_len_split,mx_domain,page_rank,path_entropy,path_in_brand,path_length,port,prefix_suffix,punycode,random_domain,ratio_digits,ratio_phish_hints,recipient_count,reply_to_mismatch,reward_score,root_domain_length,sender_display_name_mismatch,sender_domain_mismatch,shortening_service,shortest_word,spf_pass,spf_record,statistical_report,subject_caps_ratio,subject_excl_count,subject_length,subject_qm_count,suspicious_tld,time_domain_activation,time_domain_expire,time_domain_update,tld_in_path,tld_in_subdomain,urgency_score,url_entropy,url_length,use_of_ip,web_traffic,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16862542191679766,0.055198302411414546,0.16153816457288206,0.0,0.15213037206864738,0.12850966167738792,0.1397588394897635,0.18577501425821455,0.12093634549436867,0.2518267730960951,0.16166393689871317,0.3061186669790689,0.32763911961952086,0.3647633181257237,0.2282406793902494,0.29073505964995217,0.3058191148085343,0.29234449582369876,0.0,0.2866788407248677,0.2091000231681588,0.1941236946069912,0.22658333065837488,0.0,0.2999889111887751,0.27554742016732703,0.03087929949207338,0.3429565583165921,0.23836672232574233,0.030563381733705763,0.0,0.0,0.017772969204489703,0.21706909909576996,0.21048601722397509,0.2995843587783204,0.17566772012775564,0.24327684600039026,0.0,0.05916320026837449,0.4113573519859513,0.006612175414679872,0.03718900886781348,0.21864264725440094,0.0,0.6526159732521528,0.04410822761244815,0.35984812678847866,0.31577081078756025,0.0,0.0,0.24828025563617942,0.33446190373907325,0.24821787343807267,0.0,0.5659520098084153,0.18751851796541075,0.0,0.15884585463245343,0.0414452890634425,0.3404876648715922,0.0951862159529502,0.09610525894958433,0.49857769102811694,0.0910720813728182,0.0,0.12763844286981926,0.0,0.23096610591083658,0.07027863582083924,0.0,0.09998884217173047,0.564109028867821,0.0,0.0,0.0,0.0,0.0,0.0,0.20007762363673173,0.23258199161276036,0.0,0.3573327240497841,0.05873404138852756,0.0,0.0,0.0,0.0,0.0,0.06843954494482293,0.16839347851079467,0.41370792747459023,0.10014866467694364,0.10779452117560659,0.0,0.12163936946836715,0.23282005046002874,0.11397784415147923,0.06367387105776573,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15683802584082573,0.19706439919291435,0.032959502732197554,0.0,0.245372881216293,0.15609147139188664,0.5896923640753504,0.18358978996378378,0.143865394698322,0.2961143841549748,0.03810448618429224,0.09616606511416616,0.0,0.036976031572477724,0.2555870040579281,0.009807308734651327,0.0743663194391444,0.2571663722427128,0.10708396172519781,0.22747136112962346,0.4946534612932206,0.17793198055973,0.01944390147411032,0.0,0.3122763499711069,0.26916410910455335,0.5471291451570258,0.0,0.1345360792903031,0.22055427761490726,0.0,0.0,0.0,0.2667678771927343,0.0,0.1923621141634006,0.317332331954739,0.19489415892372042,0.0,0.022341681811444747,0.0,0.35424570661759497,0.3844298289867797,0.16630799378161926,0.0,0.22507961069822488,0.30338279610800567,0.32115350775021817,0.2192298024195872,0.0,0.0,0.09388324655118295,0.2202174544668661,0.39180402021215494,0.0,0.3959293053955436,0.5329205153914847,0.0,0.0,0.0,0.18857637264130434,0.0,0.20319824766659778,0.3730074253393345,0.22302423446452385,0.21732215438766364,0.18197277436021006,0.2811191343719614,0.0,0.1801658408392956,0.0,0.12490775885581568,0.0,0.0,0.0,0.0,0.34531883998799867,0.0,0.0,0.3369057537918036,0.29631245445469334,0.0,0.0,0.26929407517023535,0.0,0.0,0.0,0.0,0.08028769944946315,0.42751261223842346,0.0,0.35841180729322525,0.059432045272620415,0.3505154950328868,0.0,0.2686547433779299,0.20607181864183696,0.4874845238760443,0.20864082693024075,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43928033317247245,0.4315165814371895,0.25415237668485674,0.0,0.06267042369140938,0.1705762992442097,0.18675012001338026,0.16245124998399285,0.2957694408383802,0.48565465294056986,0.41297031862906286,0.206603248664606,0.38438483692806164,0.05558333477394456,0.37820080314942006,0.44633918614269524,0.19057233309589983,0.4516136501904833,0.15569083422892066,0.3895555072189424,0.13621657323977748,0.46700480060602284,0.05601483221981826,0.4563038561430415,0.28531661381903894,0.023544605068050256,0.1844200444195846,0.1812767836324151,0.053786138040635006,0.0,0.0,0.0,0.19891017155151994,0.6066945375584287,0.194372313820888,0.30923921707711405,0.12276573490139217,0.23759564298803917,0.0,0.06418415055427801,0.0,0.07398020550919163,0.19047060819303477,0.5551157064143787,0.0,0.02531562759389483,0.10945546297204911,0.38258745105290015,0.19450947276814112,0.0,0.0,0.5342542135429399,0.21709830427898058,0.16836654295346704,0.0,0.31667047037955165,0.12043498740508275,0.0,0.36622814911917434,0.04056092486924248,0.48132124671699744,0.28977623798164664,0.31496051014227594,0.21916801691438928,0.14655092793740931,0.09366309230171739,0.06134516815403945,0.30085150070607913,0.15168768226360468,0.3043508155831422,0.13874748779029594,0.22489826290127726,0.02720551502604801,0.0,0.0,0.0,0.294448342698767,0.0,0.0,0.2597411445972781,0.41576270965381457,0.0,0.39329500920567895,0.43151775715753005,0.0,0.0,0.0,0.0,0.3228166013825884,0.25984687951957613,0.26132245808185195,0.0,0.07508597808058826,0.3335291049320964,0.0,0.531713349390978,0.32180078479468854,0.2900999685860351,0.17075730802363848,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941224988590934,0.3202447199616632,0.36235098669274934,0.0,0.0,0.29217954011726166,0.24848478047571587,0.021979623313748614,0.4195139419156658,0.0436185817527292,0.2605521790413684,0.402144382999997,0.20805390562572418,0.03388126078560422,0.40241788357218977,0.1169232109858238,0.2726816092158506,0.27086145354948543,0.36775872775872254,0.0,0.5135497712399006,0.0,0.0,0.23992661972932375,0.3482187583153583,0.3384409319208859,0.1636126665140727,0.19469403848838843,0.37378394811021376,0.2437458181394781,0.0,0.0,0.27658823004658695,0.15177544511644955,0.11429103678252046,0.042577743507903,0.05044265956721938,0.2560760426759565,0.0,0.5764009615398347,0.1459260764471755,0.0,0.09579621569406054,0.0,0.0,0.0,0.19861267687743384,0.2645120350388188,0.46945727447954017,0.0,0.0,0.22021650697531708,0.2495956330767062,0.33642436289111255,0.0,0.08449830961336408,0.005763507160011144,0.0,0.0,0.17901821696311343,0.08554963536663802,0.0036491912004793237,0.13737449933577056,0.3120684488545728,0.2848595054108313,0.13723406952965972,0.2750223455623989,0.44268003444622483,0.1647739372420105,0.14531230755936342,0.6160528352033419,0.3206190888572511,0.2549460432136714,0.0,0.0,0.0,0.39587056563614104,0.0,0.0,0.0,0.12221253797252156,0.0,0.4731984937926687,0.0675667962729084,0.0,0.0,0.0,0.0,0.24458937130243014,0.1538222052782892,0.3262912328193569,0.2059808837332536,0.0,0.18966641065382306,0.0,0.32490202912732946,0.0,0.3038615698708549,0.2985579422632416,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12872934751658746,0.31383422457880905,0.0,0.0,0.22498681678029955,0.2995807712710589,0.0,0.41282597153824796,0.2973685949701417,0.30651901349510674,0.2957235116550174,0.2864067305121684,0.2958391848243114,0.575242304421147,0.542779621312764,0.2577300184127497,0.05909489920128466,0.369954759504036,0.26089801167678134,0.12778765493845873,0.019854181811626598,0.2171110365919335,0.0,0.2955777804182738,0.10641962096732771,0.24205457615659756,0.20543891697798794,0.18991866435819302,0.31313442889173715,0.3657222905649533,0.0,0.0,0.0,0.027887082606763924,0.22531142635100113,0.08425290880960949,0.2268275842336759,0.1635263018852558,0.0,0.3713646861331429,0.023780940558926683,0.10340113284290597,0.43836930272349,0.2727487063221681,0.0,0.16996284307379442,0.04539361869244579,0.17788406430929052,0.16219060453822054,0.0,0.0,0.0,0.038739068563065054,0.11535009425109324,0.0,0.019001778390140306,0.19503345414175707,0.0,0.20639714947528606,0.1541410324945612,0.42533878518452306,0.3250460643250586,0.2738491652985369,0.01660311161582967,0.12769359304959002,0.2209225393223879,0.4390764075954352,0.054468953292670236,0.2953506893149219,0.2775345449170532,0.017809608658482967,0.21044743598915236,0.0877382087405507,0.0,0.0,0.0,0.08875215282122985,0.0,0.0,0.4212031860653799,0.12397816326978459,0.0,0.2163910607692392,0.04965639142436745,0.0,0.0,0.0,0.0,0.0,0.24724296182518216,0.07286883486521026,0.20361969063804644,0.3758203755412394,0.2269688278388599,0.0,0.2744942611220996,0.28318635750440996,0.2729694460839913,0.225206571429341,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6868583963548736,0.511054081772301,0.8954872015474312,0.0,0.6233471351983328,0.6027136974355098,0.7424156257918353,0.5881771366507671,0.6121497823108595,0.5189381097192293,0.6348763167507562,0.6730319020716864,0.6425983233182657,0.7909007312142735,1.0,0.4726898438037236,0.7778520972305369,0.5249943188998589,0.8388698704039409,0.4055404924140593,0.4860586402411016,0.2986488644134177,0.5627311910787812,0.6283061207608323,0.5376740654748465,0.4396674112888014,0.7471992832921929,0.9127357148085736,0.67863900748054,0.826199013748468,0.0,0.0,0.7497627006026476,0.39659215006992987,0.5289557000413172,0.25283312613857045,0.7106364575238855,0.6304659630614691,0.0,0.6490209399311291,0.96194363507747,0.5224469704721271,0.24196621582227423,0.6427055405613836,0.0,0.5034794215357735,0.7432850757316325,0.40470772736980626,0.5171345206982783,0.0,0.0,0.6722927953466011,0.1642112565896305,0.9881255163731412,0.0,0.6688916663656832,0.42953714012978295,0.0,0.6384154519097831,0.5724550804545179,0.41487538500770776,0.3806744415532301,0.3345447094505863,0.632918524761644,0.47392784669579197,0.3787914257167204,0.6863777472646547,0.4774466150360292,0.4969784480946824,0.36494119123150714,0.44192606436918624,0.8729241791057893,0.5248901282277774,0.0,0.0,0.0,0.3184182552535174,0.0,0.0,0.6332843912975451,0.7573699930070916,0.0,0.35049305483301674,0.5871347540740052,0.0,0.0,0.0,0.0,0.10143623518244264,0.4927038315799026,0.7029672796229213,0.6128208349341272,0.438522565979733,0.5706466943686851,0.0,0.823369822815138,0.6715141775406624,0.8166968097750987,0.5992190746471968,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628648792264473,0.5874767919110513,0.3091304058828268,0.0,0.7548028663981379,0.8951897933436741,0.5161744904072191,0.5969197375545934,0.9469874168804504,0.5917473771675841,0.6966123293056402,0.6274485187848706,0.17184409268286,0.8924306973721547,0.6753792644805396,0.6004223516864533,0.6857171933626655,0.4854915164068513,0.5990399038940052,0.8329350219526461,0.428011716480688,0.855556621171351,0.6774010754369927,0.5220454830626131,0.4648450903732089,0.8268403949145422,1.0,0.5724087654795615,0.5910997607309607,0.8129550294226875,0.0,0.0,0.7078578723446988,0.8906987246770623,0.9773023233945444,0.593920542266603,0.6295657924667257,0.6941771083636046,0.0,0.41590515351063145,0.24365575186850602,0.2971177936725403,0.8483461731659652,0.6949431612523808,0.0,0.9137896342459708,0.6335950831007229,0.3397516075723969,0.41253089145967603,0.0,0.0,0.3462076056050382,0.5405751837794496,0.7832641081763615,0.0,0.5808125546995896,0.2303949956275254,0.0,0.40583525478650523,0.7845937518811914,0.3498538087437684,0.9793680397502735,0.3678713175905939,0.20420627136069064,0.3859284031208528,0.6200784742760387,0.050193294887841945,0.49901905551382225,0.6798703298698165,0.7248404381375484,0.3193672032280752,0.5619469370147343,0.5298032176676888,0.0,0.0,0.0,0.5279711517239857,0.0,0.0,0.8087845283969152,0.9369226269558846,0.0,0.7247416344336666,0.8530023478635068,0.0,0.0,0.0,0.0,0.6591772915517037,0.4314024175450749,0.7453275234598559,0.7218635865917798,0.7837090152960122,0.7739649429729089,0.0,0.5531039607301262,0.570086925784461,0.8593298883215371,0.6940714744354382,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355097358093102,0.7492199440635713,0.5335305675684381,0.0,0.8537516005750759,0.8608583330354184,0.7817694919336652,0.23663109896363302,0.6311154585039317,0.6543302410221322,0.4072288733997021,0.5756385343359397,0.4435573941899414,0.6120507675407791,0.6452497007683409,0.5051450582688828,0.6050069203219383,0.5643381774145522,0.4036891991263593,0.8800696919199973,0.8052558909503256,0.7250979963167186,0.8128413056930364,0.2128351370046499,0.5785331886766897,0.44571115705148306,1.0,0.7340499730465117,0.6382046171129215,0.187547977956945,0.0,0.0,0.784208472901365,0.5228086310400012,0.44150679452583896,0.40962285776730384,0.4859123625848816,0.4883051156007113,0.0,0.6084755000264016,0.8406750536915453,0.7405975617830931,0.45010406583152096,0.7297666878611281,0.0,0.35038100846834064,0.6855004270791674,0.3310818156199627,0.5522113226970854,0.0,0.0,0.5273865513439816,1.0,0.7045541076811052,0.0,0.9291922440669221,0.5815474610016186,0.0,0.5189182416938464,0.4804343861389671,0.5901123898679105,0.3482850771975968,0.6168382780221722,0.46403281170641303,0.7650878694676704,0.4896255442241653,0.4359633418456367,0.5377457372253438,0.8035399105216271,0.6497103831812784,0.5131728804326678,1.0,0.545279686285019,0.0,0.0,0.0,0.4568254450771586,0.0,0.0,0.8328808852251254,0.34427671985461916,0.0,0.34511849503314584,0.7176845446965103,0.0,0.0,0.0,0.0,0.7199529381706907,0.35978440919267063,0.7736542504665758,0.8292726696800139,0.7638633595344317,0.6730476680071933,0.0,0.732168200223219,0.5939890080258391,0.700229200815081,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6914524826502131,0.320115339636267,0.5342201059525393,0.0,0.6975854493327526,0.5830747188894451,0.37082215008536745,0.8080319321713345,0.6550982491468382,0.21726836324883728,0.6598438001449243,0.6333993040535606,0.8026256725744108,0.46079965650802446,0.947743731403901,0.28288934006533106,0.6319589472513948,0.39721939014068064,0.4426609626738405,0.6597912720570508,0.9434653688086452,0.7349569333254647,0.3699791029032481,0.6450979448286662,0.395364475916482,0.46330681771679827,0.5395601779192629,0.7544230534518667,0.40287217993490443,0.4581816473796588,0.0,0.0,0.5924484051685045,0.45356585644856473,0.532196484200105,0.61119795374485,0.538707944570571,0.5037653114144994,0.0,0.45226189772565095,0.9091369591134817,0.7542787821250592,0.6661204066276095,0.40172078679999257,0.0,0.5885099038430168,0.5757099824288037,0.6678408192667958,0.5991213915277498,0.0,0.0,0.4309026254599296,0.7688194797266931,0.9903869313501957,0.0,0.3826830956029445,0.5564027729390874,0.0,0.3931329483057354,0.6613193410934335,0.4369759080173522,0.5326555557382877,0.6255810471043933,0.8848848580068877,0.9272399534662792,0.610527133124959,0.559228430686368,0.863825597235576,0.48569203051454457,0.41609314789883345,0.9541395089262447,0.4530051398474291,0.653840498557959,0.0,0.0,0.0,0.5810163050297383,0.0,0.0,0.6133165337948563,0.3314295322579938,0.0,0.8115469821364006,0.38448555575553733,0.0,0.0,0.0,0.0,0.5982715805501904,0.3285675605747421,0.4019346359764899,0.6662406443525902,0.5979639100996901,0.2027370166025855,0.0,0.8520304987954292,0.25462552571551994,0.4875666712603624,0.6886998857597684,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4062874056427007,0.41419003184117453,0.7297569783761613,0.0,0.534938107623222,0.43214826570795556,0.27435922066455287,0.431098779385769,0.3316928908548915,0.596100798629012,0.5207802291714817,0.5532204240723843,0.4442755878203873,0.4711540921964991,0.5455409380269044,1.0,0.5163401225944053,0.35725810190081786,0.8320731446500572,0.7060007349033811,0.6553303154759058,0.18129095017653818,0.3841709746005109,0.8556674594080266,0.8835750714967562,0.620180212577173,0.6965935742267874,0.7214788947529108,0.6952865713406321,0.6054403360365264,0.0,0.0,0.7222601897073436,0.4610635382923256,0.5293041684697957,0.7144149184597072,0.5253888533836627,0.9237945392740329,0.0,0.39184349346368125,0.48090672390439404,0.8052162405879166,0.5824662280878596,0.545116885970491,0.0,0.44326160452135865,0.898653011749776,1.0,0.3951823276705476,0.0,0.0,0.5468850836929788,0.5116278457568969,0.29272767968385255,0.0,0.5133297081352484,0.5611768112270724,0.0,0.6503764192706531,0.802047178585128,0.4776813742012144,0.4869850084946988,0.525365656493588,0.3749318648221197,0.41079176195260947,0.342533311102535,0.6863871730186691,0.4294533732892672,0.41822318825047544,0.7989006890532497,0.6860212687881728,0.7466224903118578,0.5393852874366787,0.0,0.0,0.0,0.5275936519639226,0.0,0.0,0.6611174056199342,0.839833774581017,0.0,0.745499838022984,0.6117093188730097,0.0,0.0,0.0,0.0,0.6182487824563578,0.18715382611411877,0.6804754802118892,0.7800569940816704,0.510788765348727,0.3728312157126318,0.0,0.6182327670208367,0.4064291628377953,0.47343276115084487,0.7286238806612627,1
