attachment_count,attachment_exe_flag,attachment_flag,auth_request_score,bcc_count,body_excl_count,body_html_ratio,body_length,body_link_count,body_suspicious_keywords,brand_in_path,brand_in_subdomain,brand_in_url,cc_count,count_and,count_at,count_colon,count_comma,count_consonants,count_digits,count_dots,count_embedding_domain,count_eq,count_excl,count_http_token,count_hyphens,count_letter,count_path_components,count_path_from_domain,count_pct,count_qm,count_semicolon,count_slash,count_special_chars,count_star,count_subdomain,count_tilde,count_underscore,count_vowels,count_www,day_of_week,dkim_pass,dns_record,domain_age,domain_in_brand,domain_registration_length,double_slash_redirect,fd_length,fear_score,google_index,has_account,has_admin,has_client,has_login,has_login_link,has_secure,has_server,has_signin,has_update,has_update_link,has_verify_link,has_webscr,hostname_entropy,hostname_length,hour_of_day,https_in_url,iframe,is_weekend,links_in_tags,longest_word,max_len_split,mean_len_split,mx_domain,page_rank,path_entropy,path_in_brand,path_length,port,prefix_suffix,punycode,random_domain,ratio_digits,ratio_phish_hints,recipient_count,reply_to_mismatch,reward_score,root_domain_length,sender_display_name_mismatch,sender_domain_mismatch,shortening_service,shortest_word,spf_pass,spf_record,statistical_report,subject_caps_ratio,subject_excl_count,subject_length,subject_qm_count,suspicious_tld,time_domain_activation,time_domain_expire,time_domain_update,tld_in_path,tld_in_subdomain,urgency_score,url_entropy,url_length,use_of_ip,web_traffic,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4669241860983858,0.5961586799565594,0.8162478270280125,0.0,0.19968247093228425,0.5276850786825942,0.8443282100902464,0.7988715796711174,0.8343093529386809,0.03215283611640474,0.6694097839142248,0.285042752418229,0.6307314643434013,0.6792935908323322,0.6291784820169347,0.6020422539789781,0.7539503763966411,0.5737178740049885,0.4321768143896874,0.9198499525920902,0.5606171635404897,0.8260120450257804,0.49807524573839534,0.4920770503441767,0.7339317362940487,0.9953357403888184,0.6621713448421785,0.6896060163709486,0.5846161086804048,0.6853001734366996,0.0,0.0,0.5502472027148769,0.7357043365444144,0.3579194048019364,0.6746737634645118,0.6126483927996028,0.34694475168394706,0.0,0.5774352111923844,0.6428282276650088,0.945374530965809,0.5036792238452248,0.6617880381830925,0.0,0.5938574302404138,0.8417719420148572,0.9994226428286047,0.10577987086022866,0.0,0.0,0.42839070775708843,0.680995836400653,0.48188654888040616,0.0,0.7688547373471618,0.6355519575068027,0.0,0.5756839637148263,0.7374796316048639,0.7650631795960312,0.5386839096088988,0.5494086833295369,0.6929932923842967,0.7792420182483584,0.9197403672121569,0.5329994380907925,0.5240562523745668,0.7606381297630297,0.7723034026003085,0.5344127492908498,0.4586916168577117,0.9719626548944985,0.0,0.0,0.0,0.5839026679711419,0.0,0.0,0.4957375677690483,0.44039655996477084,0.0,0.7054265936323464,0.7842773881862969,0.0,0.0,0.0,0.0,0.567415694622795,0.8190477815559127,0.4621464696410861,1.0,0.6594772588927423,0.7631539905183167,0.0,0.74731244743916,0.7326437165380505,0.46158591553668277,0.6493776871007547,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176108445281476,0.16306790453265885,0.17611868474405395,0.0,0.10565259292255463,0.3256884202620301,0.20390119527923312,0.22227447270338618,0.22658908947227396,0.022785267440613294,0.21660886021472642,0.17923805855541045,0.28054598165499256,0.4049902605041972,0.26719790210926764,0.05044501646661745,0.41183784189981953,0.4192900584283372,0.38424071308482655,0.3460945443252722,0.1070761350334693,0.351974052024277,0.33692533215332116,0.060300301414589724,0.0700715342342153,0.2444301944150388,0.3966594504399082,0.5471592625079431,0.02091214621007645,0.18132780183818897,0.0,0.0,0.2830909083390234,0.337858721420703,0.08748777063302997,0.31948834833137557,0.2762162518963688,0.22290946629879932,0.0,0.047112146252585085,0.32871733986455054,0.2925443277625321,0.2941431551032138,0.23623759629448532,0.0,0.14330922060912815,0.21064912952183582,0.302877256579686,0.22085243952413341,0.0,0.0,0.45141030650980024,0.07418676600695948,0.1218314558274072,0.0,0.23520964331913685,0.036524307116583166,0.0,0.3479630163357514,0.32680163936495654,0.30185649213644283,0.1053824714876339,0.2624520083491878,0.15401977176720685,0.1593277911944876,0.2919289671431544,0.39399954970893825,0.25691808063221894,0.13975757245171477,0.19937612539589472,0.06219448513300044,0.17169959373008312,0.427369740527223,0.0,0.0,0.0,0.27167669204902395,0.0,0.0,0.106170718662513,0.3355001685651309,0.0,0.25814053056942265,0.29919523488144534,0.0,0.0,0.0,0.0,0.14679866152903387,0.09725362689691401,0.30216532063112383,0.10898139927194485,0.22074233995991804,0.2673426655029598,0.0,0.21618069633397474,0.24096311780551663,0.41820152266286836,0.3330367429373937,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490118002580174,0.3769286906762376,0.29112682648999977,0.0,0.3144382067608521,0.03285184590672008,0.07449268989041394,0.4393428493608964,0.06859948183659348,0.24507088336884156,0.15230854547473643,0.32241306025388516,0.15777703543018562,0.3090643197083476,0.04864366563070047,0.4265292648626081,0.019857022707409272,0.2859216864175048,0.29649505530149783,0.0824176531953398,0.24992102334646335,0.16247282121765322,0.14602324218228652,0.2839401411437162,0.2093501990853307,0.14689490182463474,0.4132527993293684,0.28608889693968736,0.42182831642388996,0.01828596057619561,0.0,0.0,0.0991997753455425,0.32728014730683647,0.2955008439495133,0.37370989132471644,0.11059622830957445,0.15155675676699082,0.0,0.2893618860795358,0.09766201087292532,0.0,0.13750073141183794,0.19166356356163464,0.0,0.045134360031509224,0.21332997869137466,0.007914220531514526,0.0784819208598562,0.0,0.0,0.42897153082358097,0.2766013853772432,0.32842404645654866,0.0,0.26909289583896645,0.2768274711720424,0.0,0.011113046937396898,0.0,0.0,0.020182537604566925,0.29013111996993607,0.05797282126105707,0.13395066913081338,0.3782467787044157,0.0,0.06370355326586957,0.0,0.41465776149920675,0.3232994764608589,0.3252383159510747,0.1654102693621649,0.0,0.0,0.0,0.1858829014223388,0.0,0.0,0.31092804024519605,0.0016559230992442275,0.0,0.43138470840441684,0.17916922889354953,0.0,0.0,0.0,0.0,0.2851182029212011,0.33439452590569957,0.3679266956493278,0.0,0.1525222946378851,0.0,0.0,0.2619556083660829,0.015036694606913231,0.16738728623701254,0.3318253865826276,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795327836167872,0.4858476565257616,0.8355545325251803,0.0,0.4507799513453732,0.5907280717414007,0.7390137035245484,0.4387338338067357,0.5800390956377397,0.4118073448797799,0.3982343049674164,0.18854720847280113,0.7155809981834881,0.701389001175854,0.5268127546467956,0.47375420487067554,0.5743684166414633,0.6986029242295211,0.4680511244402456,0.8566968674956913,0.8219800074890552,0.7681058086380521,0.39903170907523394,0.6874184198564726,0.5076521182227444,0.6835163356096555,0.43507024276382733,0.6987002806511532,0.6865545241209097,0.5688296977986704,0.0,0.0,0.2740926231707412,0.7036517946054833,0.5388915775225049,0.5404323103798153,0.34337792994151894,0.759111202774122,0.0,0.4615181099189998,0.942651260365006,0.415948792806874,0.5583252203270466,0.41470018550752247,0.0,0.693253659524004,0.5554715062771779,0.7823466501629753,0.629919312946537,0.0,0.0,0.7061711961411692,0.9461912823598934,0.2580697414065957,0.0,0.7328574892543406,0.6283768755260434,0.0,0.6671251760540863,0.6698025680406924,0.8575882808798325,0.26471392270123584,0.49799232349567446,0.552520943356555,0.8536803315033371,0.779610129740951,0.45380348686959965,0.4591303781570248,0.2979129759386179,0.5578891436953171,0.6672807721096304,0.7889534681776738,0.9162786237886953,0.0,0.0,0.0,0.6678410137660209,0.0,0.0,1.0,0.21596864909076904,0.0,0.5156467966661669,0.44335997328198706,0.0,0.0,0.0,0.0,0.6400846706293353,0.6600700079959755,0.6294636187798464,0.6096707499500174,0.5681612173351072,0.3596645497970601,0.0,0.7614999835148188,0.3743807007707305,0.8004662196356087,0.8142748724955235,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06638753695034716,0.22747040484784764,0.5089998554965736,0.0,0.2124847349553324,0.3211825409548716,0.29223888748812693,0.4448763980747106,0.6769400081939361,0.15463045302965686,0.3657791215380991,0.3902736351255443,0.10713412624080017,0.40533317639827304,0.0,0.41780740094661795,0.29430049457400764,0.28077140277449664,0.36680244464598266,0.15874822916631315,0.0,0.0,0.0,0.1720642491634256,0.2587447593023484,0.24121133344526519,0.03974977878153199,0.15953572912490996,0.19798930741512707,0.079152459916986,0.0,0.0,0.2884232239373281,0.16377438372556763,0.12064048837661673,0.38661683663238333,0.2800341339683967,0.18642461821209466,0.0,0.1137840456006377,0.34144100403671873,0.28161810282870897,0.013023729490914876,0.21876645044750326,0.0,0.0,0.0,0.23071125357250521,0.33051480906081776,0.0,0.0,0.14705841043342474,0.36471585060566203,0.0,0.0,0.13510553281962373,0.1362710384720146,0.0,0.19266995241142104,0.16219203464146115,0.0,0.12811373642448542,0.16908360482706863,0.1363985670079455,0.16041597973381322,0.33069809406252293,0.40246613997226666,0.2853398165855893,0.05247970996974419,0.38358391981695866,0.18228042486926843,0.2503378500474292,0.2453468210961508,0.0,0.0,0.0,0.08196581543756849,0.0,0.0,0.09989988498073998,0.06762240017727941,0.0,0.0,0.14666310049346842,0.0,0.0,0.0,0.0,0.18527608866157308,0.2776249888196606,0.24116289452173542,0.025747007137722572,0.0,0.08505228387099417,0.0,0.0,0.08706756889578884,0.0,0.07095273557465406,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004253625800569,0.6204302358113218,0.5373119190362189,0.0,0.4488361512699431,0.6138277983909729,0.9520349761770546,0.7126118823200864,0.9371624384434188,0.6703742246925057,0.5691862492213028,0.643249127287397,0.49388813635403184,0.5422944125483706,0.5185854034030752,0.8429251747696589,0.5511386658009718,0.9863885062362365,0.39291463805459526,0.7287089047010078,0.7872150113176467,0.6992948010622401,0.7732469716122374,0.5531061210240268,0.47938517558616456,0.4813842419782737,0.3908478151010487,0.5925163263842841,0.6239563447994899,0.9659902429987763,0.0,0.0,0.3540305264112555,0.3683212383979493,0.8319769872617901,0.7450374522189024,0.6653871606504407,0.5408763136802727,0.0,0.4890059082076034,0.6488562981294896,0.8059545158006641,0.41722980227035084,0.34092899925498565,0.0,0.20813862094506091,0.6468943447639212,0.9244506304370202,0.7932343779935099,0.0,0.0,0.38265334086585034,0.8506334457288948,0.7567296593948111,0.0,0.46014434965951234,0.7643963900787089,0.0,0.5027313784934961,0.5585054325545397,0.8679535709732781,0.6215519345363218,0.7795988243802743,0.630111464958421,0.49484549961416824,0.3477559096692827,0.9403470763017554,0.7011867410471648,0.5674810838210508,0.8113497271884642,0.525081881378893,0.6451572445139755,0.8920028906073066,0.0,0.0,0.0,0.46324302351252056,0.0,0.0,0.2731267386571238,0.7147676905460197,0.0,0.5999505669898404,0.6770302000079522,0.0,0.0,0.0,0.0,0.40462154956993507,0.9619974066509812,0.5666092946361093,0.7307573134644468,0.8229694210073598,0.7211115914669559,0.0,0.5454569507543581,0.7561630589810876,0.7557297629154985,0.7736783374793454,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5655444789964297,0.7296431910043861,0.438347981946203,0.0,0.8361756571545297,0.7289029122184448,0.6847906107924906,0.6939182035503466,0.5227371101098748,0.41857790573463194,0.5617069173701771,0.5101243944683023,0.8239623041393809,0.7277667001868107,0.6310235971773602,0.6211631570888504,0.681699818066319,0.24446724082796983,0.5652625673564112,0.5967461603637729,0.6702643385691934,0.7019868077925486,0.8667158034106694,0.31850849335452763,0.5428109422084044,0.407570644702814,1.0,0.9761215800765447,0.810042516041964,0.3701522227949446,0.0,0.0,0.6228190462237374,0.5878209963770622,0.7580723921553635,0.7218133651543371,0.5023474298869791,0.6398407660205534,0.0,0.6654374840833404,0.12974700385274285,0.5574074620557274,0.34654725747408943,0.5836839553038424,0.0,0.8565167826620341,0.3455293479174286,0.8810077898583893,0.5144595944049942,0.0,0.0,0.6674901854475566,0.7589348893890889,0.700403624985423,0.0,0.25903334520518173,0.699215449634774,0.0,0.451152578569238,1.0,0.48455965110966626,0.3337737543724377,1.0,0.3093958835813959,0.7201249777414954,0.6059270154728488,0.41311395108235566,0.8329937205935131,0.5777204835076553,0.7622349861018269,0.4604884160569136,0.5935934629100439,0.4366355817011654,0.0,0.0,0.0,0.7620373918005849,0.0,0.0,0.26330697120078733,0.7546676300019814,0.0,0.5706882118755341,0.47013869514111584,0.0,0.0,0.0,0.0,0.3112839593368203,0.9665035516253582,0.7370905339604746,0.5485028120722851,0.8590305627186576,0.3338219402619202,0.0,0.3878708424919211,0.8058564463487407,0.3925476739006619,0.7646704291157158,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3862445661877073,0.38998711923911805,0.3295608630955999,0.0,0.07752934203259443,0.10677703605145301,0.0,0.0,0.41662032327194604,0.27621671918889845,0.13566665924348664,0.41620638036289637,0.0,0.10373397201441337,0.1743171934656494,0.122746262558506,0.2935544959293095,0.013031260946266804,0.2202190522679143,0.06729451933958172,0.3829498490608997,0.0,0.4222767916756116,0.2366832518751716,0.009533456883193347,0.006796875754959769,0.06811317589957547,0.28987843201562236,0.23468550856870474,0.254549349701912,0.0,0.0,0.32409020114952825,0.17494774131119475,0.14472911890450246,0.23894063143996613,0.15895640644053508,0.1160290067587428,0.0,0.12123456404429352,0.2967643251495437,0.31269790009930015,0.20614450349290844,0.13508571075847198,0.0,0.10256947170985758,0.6774217140700443,0.3942937189233666,0.13487212819220276,0.0,0.0,0.41586619091000265,0.06225659345393453,0.23584552139372683,0.0,0.13836698904603348,0.25485111057135773,0.0,0.15188091376489202,0.20350944540831442,0.0,0.04272428875665224,0.4840486316770379,0.31033762063351855,0.383191054204013,0.13746830200797516,0.2847829734157901,0.16563127833094243,0.1012138568898253,0.06366949150599013,0.05613009274680106,0.23963385857830943,0.12777993213667285,0.0,0.0,0.0,0.1554131236326205,0.0,0.0,0.31811407535119424,0.2899156897475503,0.0,0.2715020998974289,0.23822885290381307,0.0,0.0,0.0,0.0,0.3475891408878623,0.43893103784510934,0.009410852117755608,0.39885985801085294,0.429813439969634,0.08951359231091108,0.0,0.1125804202097029,0.0,0.0804159112692923,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24831397852652698,0.041383823057156294,0.07137162779314121,0.0,0.12496484974606398,0.0,0.11310545012399728,0.21770937781839372,0.4533339445557275,0.16462918692909267,0.2839423426519648,0.4198704150660191,0.1677350004156221,0.05061753487611792,0.25372303728742174,0.07589052466259986,0.12471968766961788,0.38802312266370365,0.5231599720680533,0.0,0.19878484337084493,0.13829324656953215,0.3474148324186647,0.09127030463964898,0.18191823979046723,0.2643827779615189,0.34281459520043983,0.3578055982086606,0.35106243056176933,0.18284162862261094,0.0,0.0,0.1876704631700859,0.24195673521856373,0.15443790704669053,0.19091501339276812,0.18482736526356197,0.32600539226727404,0.0,0.0,0.18309077735481583,0.1231556264314835,0.13514177005067052,0.35142276146173457,0.0,0.1075574622063587,0.28289228909780323,0.32577878935468296,0.24049851737952455,0.0,0.0,0.18310784596823043,0.23437016966241594,0.27456287432101073,0.0,0.28802486118067533,0.00389700108049551,0.0,0.14148764136149422,0.18358741804807152,0.3154531612844381,0.10883215184931751,0.07284362738041886,0.05075371342503954,0.3497679748202772,0.21956836969927024,0.37684660651663376,0.3693990685627686,0.2318776950785849,0.14177972058655947,0.0,0.2813601261031788,0.33272891358162465,0.0,0.0,0.0,0.39217862958040506,0.0,0.0,0.3256368093291482,0.4179747620570726,0.0,0.0,0.06455039861148013,0.0,0.0,0.0,0.0,0.5644445916935845,0.08914408450042828,0.2850452045990338,0.21002284774842345,0.04647712633156334,0.03593680898514354,0.0,0.0034826962746684065,0.03296903180776925,0.09155376236182412,0.29531290923791936,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22695700039299924,0.3823033733468647,0.0,0.32484540968042536,0.04806958326139074,0.3063393682415882,0.21425731462032543,0.0013915140589552955,0.11719225872493792,0.39578139482768115,0.37681218927234583,0.2600298676208894,0.17809796361252245,0.2282539560232972,0.07833556196681778,0.20070549200937793,0.23836299298481206,0.45749375963143407,0.22256415729873158,0.17105436469251065,0.0,0.24847775283452128,0.2284854575239426,0.08299404918503824,0.14663186035335493,0.1390542758261648,0.027310585059287712,0.11282131437220788,0.2979739508100955,0.0,0.0,0.579165617368326,0.3778457563795509,0.277350436239865,0.31029778641167743,0.10471844782936769,0.17871938099422763,0.0,0.07144886100804937,0.2978602925111769,0.06721553529995028,0.31363271341754156,0.2945143049659259,0.0,0.06777558574019682,0.27433296902024273,0.4893758582371445,0.15140451646240788,0.0,0.0,0.052362340014555975,0.21193933833880985,0.3841048608553268,0.0,0.255706964058274,0.3989745994569082,0.0,0.1694175760775837,0.0,0.0,0.25293690606393837,0.286371685647079,0.31461636724747044,0.10380609898951666,0.11766509818901964,0.38982318932767773,0.09617608115391542,0.0,0.28536145860281936,0.33432264412713375,0.3618509421879531,0.37742648365264403,0.0,0.0,0.0,0.30057659355527844,0.0,0.0,0.37687866696015604,0.15427366281306207,0.0,0.23869296433319626,0.27559745933042745,0.0,0.0,0.0,0.0,0.14547843036739255,0.21780722998046217,0.23843853596264042,0.2632665327882935,0.22142385815734902,0.38457769262479646,0.0,0.12890890123448945,0.33416045004440625,0.1718713886938838,0.0,0
