attachment_count,attachment_exe_flag,attachment_flag,auth_request_score,bcc_count,body_excl_count,body_html_ratio,body_length,body_link_count,body_suspicious_keywords,brand_in_path,brand_in_subdomain,brand_in_url,cc_count,count_and,count_at,count_colon,count_comma,count_consonants,count_digits,count_dots,count_embedding_domain,count_eq,count_excl,count_http_token,count_hyphens,count_letter,count_path_components,count_path_from_domain,count_pct,count_qm,count_semicolon,count_slash,count_special_chars,count_star,count_subdomain,count_tilde,count_underscore,count_vowels,count_www,day_of_week,dkim_pass,dns_record,domain_age,domain_in_brand,domain_registration_length,double_slash_redirect,fd_length,fear_score,google_index,has_account,has_admin,has_client,has_login,has_login_link,has_secure,has_server,has_signin,has_update,has_update_link,has_verify_link,has_webscr,hostname_entropy,hostname_length,hour_of_day,https_in_url,iframe,is_weekend,links_in_tags,longest_word,max_len_split,mean_len_split,mx_domain,page_rank,path_entropy,path_in_brand,path_length,port,prefix_suffix,punycode,random_domain,ratio_digits,ratio_phish_hints,recipient_count,reply_to_mismatch,reward_score,root_domain_length,sender_display_name_mismatch,sender_domain_mismatch,shortening_service,shortest_word,spf_pass,spf_record,statistical_report,subject_caps_ratio,subject_excl_count,subject_length,subject_qm_count,suspicious_tld,time_domain_activation,time_domain_expire,time_domain_update,tld_in_path,tld_in_subdomain,urgency_score,url_entropy,url_length,use_of_ip,web_traffic,label
0.6632827757170092,0.4999954434448798,0.6771139344570085,0.6114635078086512,0.7105923231923411,0.4796341822545777,0.7042836932940891,0.5673766053566788,0.44936150979242284,0.7151778562177515,0.0,0.0,0.0,0.7227882006352645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.881085994920038,0.0,0.0,0.0,0.0,0.0,0.0,0.7930642168899659,0.0,0.0,0.0,0.0,0.0,0.6455701777533744,0.0,0.0,0.0,0.0,0.7102527111339674,0.5649509033791875,0.0,0.0,0.0,0.9238830452368232,0.0,0.0,0.14583040783701096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8797363123788998,1.0,0.5585030370347682,0.0,0.6690009711627959,0.7726750542347338,0.0,0.0,0.45682105051773947,0.0,0.0,0.6491660219733839,0.32738211740361756,0.6749393320312894,0.8069681548405315,0.0,0.0,0.0,0.0,0.0,0.0,0.5306817823764055,0.0,0.0,0.0,0.0,1
0.17739833895547727,0.21804547138462266,0.07312953284076368,0.17354235582594724,0.0,0.31286549732321484,0.09975150983971792,0.08739445255255911,0.2432918441153334,0.2047034989429562,0.0,0.0,0.0,0.2907124871672873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1711871043427607,0.27587271050760587,0.0,0.0,0.0,0.0,0.0,0.0,0.3204323741270583,0.0,0.0,0.0,0.0,0.0,0.06058806539357636,0.0,0.0,0.0,0.0,0.0956774040805979,0.0,0.0,0.0,0.0,0.2838968261507954,0.0,0.0,0.1546023166878987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18171003694239019,0.2515178809318473,0.05070199830605314,0.0,0.0971283748676828,0.2025645154959149,0.0,0.0,0.16291206035692476,0.0,0.0,0.14380576118116975,0.0,0.053946034743734037,0.11123792718876915,0.0,0.0,0.0,0.0,0.0,0.0,0.17447291863692072,0.0,0.0,0.0,0.0,0
0.7237771978302068,0.6327959120802841,0.7404727280309581,0.574395483883082,0.7619917849353658,0.7067709550486889,0.6097923916342395,0.6818791306782466,0.7716365992728663,0.25419068320220123,0.0,0.0,0.0,0.7180538479996237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9154063453477281,0.6204620785316987,0.0,0.0,0.0,0.0,0.0,0.0,0.7507922381572476,0.0,0.0,0.0,0.0,0.0,0.8299842228017724,0.0,0.0,0.0,0.0,0.7279052666329511,0.5151874562811459,0.0,0.0,0.0,0.7754413042382763,0.0,0.0,0.6663684850555897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6355310145695973,0.6532594340729164,0.705068371300301,0.0,1.0,0.6958765511672645,0.0,0.0,1.0,0.0,0.0,0.6110732871578641,0.8478681713223577,0.610979187588688,0.5822745570099327,0.0,0.0,0.0,0.0,0.0,0.0,0.621495168447905,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8835360779498888,0.514608110372249,0.40116357093887095,0.0,0.9545867486697537,0.49504501579308113,0.7338850968705871,0.6615527946582325,0.4750281525138249,0.6374745277703668,0.4925205487019894,0.4952002280617195,0.5830888232692577,0.4945009319510104,0.5398188432803891,0.5219940344130851,0.5063316988823517,0.5163565131011799,0.5456815126480447,0.24605018628980185,0.4936773261388713,0.5918724420073869,0.6332023121228099,0.10364672487901214,0.6007950969706316,0.6750852341782222,0.7491698756936752,0.6589461356507701,0.7903882918735449,0.7230382812275213,0.0,0.0,0.8017161096312111,0.4862598321336572,0.4591831391009007,0.8382053126109754,0.6023216242181028,0.32849646745998173,0.0,0.5980487881601017,0.6112314426346654,0.7121205835750368,0.4836772927548981,0.4574031235813625,0.0,0.8119396697966053,0.7411070056399514,0.8162658937197371,0.7325403724500507,0.0,0.0,0.40291596511117844,0.6227410852862193,0.6386528109365315,0.0,0.29177612038278744,0.791791529489079,0.0,0.21959717808571713,0.8217550376594385,0.48236857780045084,0.3915130926456765,0.7202600204712971,0.8319666902220464,0.5253163557221303,0.5672794205773725,0.6983403638051564,0.6694283706712639,0.7073447930448482,0.7825223574077375,0.605873781568872,0.707842075174407,0.909990511266732,0.0,0.0,0.0,0.7603855808413554,0.0,0.0,0.5451584288558157,0.5909587970962671,0.0,0.6335415985869723,0.5254524706034862,0.0,0.0,0.0,0.0,0.34443870710432556,0.698681279607519,0.6916906728885832,0.6658911576782558,0.6452980617801688,0.5091877245813818,0.0,0.5845815048495326,0.8382362051431349,0.8861296100804151,0.12883777638609886,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16663207541131822,0.04323475386772965,0.39601693025897866,0.0,0.4713930167330967,0.21835159620117298,0.16568069610185776,0.09829263652067668,0.11896909944291781,0.0,0.35260069629276464,0.04776665777679118,0.0,0.4059678200765938,0.5883816653482965,0.14906432434551195,0.010625753266961468,0.4186428118592377,0.0,0.4759668608532541,0.19397966749014212,0.07295522458918657,0.17735814850660253,0.5676245299659092,0.25400158051886523,0.20083734842875278,0.4008294609975667,0.14853046294574937,0.08486344151176636,0.3000110607806307,0.0,0.0,0.46892963835361734,0.36425577352628496,0.4038197865971409,0.22302956852932032,0.0018409393177393207,0.039913981783967184,0.0,0.06405367653513452,0.250658665905392,0.14206549273608998,0.28851910972913597,0.019290557055425928,0.0,0.08262599742620023,0.31712842466683117,0.5333330357856789,0.25862197925308295,0.0,0.0,0.04837559729622912,0.0,0.1667380035788894,0.0,0.06676558055796508,0.1379444647315224,0.0,0.3238791681198196,0.1076932262859628,0.33827659442819846,0.4105024773721999,0.25381915169503155,0.21633444289725223,0.20023887086527875,0.08479178905730957,0.15103300027472444,0.30396846241300796,0.0,0.14901164231588684,0.0,0.1958563201981405,0.15258299008033777,0.0,0.0,0.0,0.14168550631366203,0.0,0.0,0.4014431017682242,0.31002195032540636,0.0,0.25420596388739375,0.02107143438680531,0.0,0.0,0.0,0.0,0.0,0.2249563773043698,0.021069563927299695,0.2795467274850341,0.08646026467999701,0.1196974897951466,0.0,0.25856581891843544,0.17400182696300723,0.321708922060875,0.0,0
0.2656361417883319,0.12849904912098092,0.15962182242023948,0.142272350574441,0.22121951374214022,0.227007243677613,0.3826891145267518,0.13872832777201052,0.12988774057996708,0.19185019852818003,0.0,0.0,0.0,0.28489083354069006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1562222109186519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1661164551169338,0.0,0.0,0.0,0.0,0.0,0.15153508647560532,0.0,0.0,0.0,0.0,0.2575829258755261,0.04562678445480525,0.0,0.0,0.0,0.21133824210055677,0.0,0.0,0.18086091869136733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15668741834287295,0.3723567580921463,0.25146456833423225,0.0,0.19871330527542488,0.06754912431942586,0.0,0.0,0.12266847259586178,0.0,0.0,0.252277241126647,0.06303293405616102,0.19097512641492081,0.09246670383392677,0.0,0.0,0.0,0.0,0.0,0.0,0.06655925581057627,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007118906357247379,0.08893300801165381,0.5017909701551926,0.0,0.34434073276011284,0.14282489089665698,0.0,0.22337377449969112,0.22044963809987397,0.25989324667442393,0.19200854933591818,0.06729070288912781,0.17809348057917068,0.2882942047574513,0.20665970934004108,0.13422755267241412,0.0,0.3577603115425723,0.060329558622923385,0.0,0.0,0.17217893645998056,0.11875659980719867,0.0,0.014948855236202013,0.0,0.355681134778263,0.020527864071389984,0.23588180184606378,0.1404250282959502,0.0,0.0,0.2055640265191108,0.19118629070676965,0.40183554989758863,0.0,0.10846104317760277,0.46770642717248273,0.0,0.17270345599041645,0.4357731811652349,0.14737241491465664,0.25688767106738947,0.14669445869166212,0.0,0.11643999594270911,0.0,0.17483218458794422,0.4153244925563321,0.0,0.0,0.1369511896703538,0.13501389060273497,0.16219925678640204,0.0,0.3227876633958809,0.2371276367148491,0.0,0.22134987378794324,0.13669422717195545,0.1444131722249986,0.48072945324953414,0.29762583108765595,0.24953111138702055,0.1888540490583085,0.31580822690931254,0.297394489866031,0.4335453263796398,0.18601025285157508,0.13064988167170888,0.4182419427288424,0.17137682237122573,0.0969333599221996,0.0,0.0,0.0,0.2490285988981042,0.0,0.0,0.3319706398644995,0.3561905524612231,0.0,0.46152327125305925,0.2938856460383644,0.0,0.0,0.0,0.0,0.20594524639239656,0.44249841254545014,0.26575624675924997,0.48849148549382726,0.30361613124417114,0.011064564993142734,0.0,0.06986633332442835,0.009992823674458251,0.018071240583316522,0.2960417609574909,0
0.18274557728878585,0.3318094387331245,0.21091961935139775,0.11357962169708186,0.27584342084014635,0.0,0.2163918738314196,0.07843530277622286,0.12415894746099496,0.20996873627776783,0.0,0.0,0.0,0.16077110577478568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1556851563150905,0.2718567997577419,0.0,0.0,0.0,0.0,0.0,0.0,0.04057511215317092,0.0,0.0,0.0,0.0,0.0,0.19342531253104356,0.0,0.0,0.0,0.0,0.16994651263464247,0.10081958755549977,0.0,0.0,0.0,0.23702720529751206,0.0,0.0,0.06332276232745596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3472296464853256,0.15361419371135557,0.13235287584776947,0.0,0.1149030863881407,0.21383423058305934,0.0,0.0,0.20484557784119428,0.0,0.0,0.08393996525930329,0.16238743086132618,0.0,0.08305255385864894,0.0,0.0,0.0,0.0,0.0,0.0,0.014211847038201803,0.0,0.0,0.0,0.0,0
0.8428429797000538,0.6003951740429762,0.4875743440681366,0.36157560133347233,0.6482146583491842,0.5657707494998587,0.6168760018994054,0.2048375091405445,0.3836048733779451,0.7383064524076923,0.0,0.0,0.0,0.43116784287030935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4650579037572812,0.7903702868054884,0.0,0.0,0.0,0.0,0.0,0.0,0.29254621557424126,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8401448065239266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.525350240202044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8577681668352674,0.7862093282827102,0.6631319601825212,0.0,0.6789284752603357,0.28907975773280326,0.0,0.0,0.6831766850793508,0.0,0.0,0.7442729699832553,0.5343846506626301,0.7082532811826318,0.7129078787631081,0.0,0.0,0.0,0.0,0.0,0.0,0.5356034521772098,0.0,0.0,0.0,0.0,1
0.5740530066987688,0.5457433245875529,0.7426199331700849,0.694881439731809,0.47576566874504744,0.582475722004137,0.1580135323757764,0.9496282245948587,0.4560889933364579,0.7801993954615762,0.0,0.0,0.0,0.5241445911548943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668650571539547,0.669436403004499,0.0,0.0,0.0,0.0,0.0,0.0,0.9319790074860019,0.0,0.0,0.0,0.0,0.0,0.2535207263645155,0.0,0.0,0.0,0.0,0.9132930311739412,0.349259524869407,0.0,0.0,0.0,0.20492364680693403,0.0,0.0,0.2728411660663548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555313982530252,0.5593961686790796,0.6915927016370683,0.0,0.6743729562633707,0.7220108153059525,0.0,0.0,0.939195976927357,0.0,0.0,0.47062942931323865,0.6966304459463943,0.3825239039073673,0.6231995185154369,0.0,0.0,0.0,0.0,0.0,0.0,0.7991363776432439,0.0,0.0,0.0,0.0,1
