attachment_count,attachment_exe_flag,attachment_flag,auth_request_score,bcc_count,body_excl_count,body_html_ratio,body_length,body_link_count,body_suspicious_keywords,brand_in_path,brand_in_subdomain,brand_in_url,cc_count,count_and,count_at,count_colon,count_comma,count_consonants,count_digits,count_dots,count_embedding_domain,count_eq,count_excl,count_http_token,count_hyphens,count_letter,count_path_components,count_path_from_domain,count_pct,count_qm,count_semicolon,count_slash,count_special_chars,count_star,count_subdomain,count_tilde,count_underscore,count_vowels,count_www,day_of_week,dkim_pass,dns_record,domain_age,domain_in_brand,domain_registration_length,double_slash_redirect,fd_length,fear_score,google_index,has_account,has_admin,has_client,has_login,has_login_link,has_secure,has_server,has_signin,has_update,has_update_link,has_verify_link,has_webscr,hostname_entropy,hostname_length,hour_of_day,https_in_url,iframe,is_weekend,links_in_tags,longest_word,max_len_split,mean_len_split,mx_domain,page_rank,path_entropy,path_in_brand,path_length,port,prefix_suffix,punycode,random_domain,ratio_digits,ratio_phish_hints,recipient_count,reply_to_mismatch,reward_score,root_domain_length,sender_display_name_mismatch,sender_domain_mismatch,shortening_service,shortest_word,spf_pass,spf_record,statistical_report,subject_caps_ratio,subject_excl_count,subject_length,subject_qm_count,suspicious_tld,time_domain_activation,time_domain_expire,time_domain_update,tld_in_path,tld_in_subdomain,urgency_score,url_entropy,url_length,use_of_ip,web_traffic,label
0.18582639401220596,0.18316719398671566,0.028518110387214177,0.0,0.20516816862563841,0.087012503628101,0.13789748278186326,0.09691979496766386,0.22210719539127943,0.0,0.0,0.0,0.0,0.15456002654634524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12509963103189947,0.011314925744018517,0.0,0.0,0.0,0.0,0.0,0.0,0.1202590725780515,0.0,0.0,0.0,0.0,0.0,0.13974104458902772,0.0,0.0,0.0,0.0,0.19477439748962502,0.2110220094606098,0.0,0.0,0.0,0.41629606600337454,0.0,0.0,0.1323134664917321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09557057354440351,0.028623361612319917,0.0,0.15491060405576906,0.2204428635061101,0.0,0.0,0.12378078991149591,0.0,0.0,0.1487881049435442,0.3064935533978205,0.0944971358149671,0.020707468834642473,0.0,0.0,0.0,0.0,0.0,0.0,0.10636648593455444,0.0,0.0,0.0,0.0,0
0.16921779689178923,0.07264117075040286,0.3243290131302651,0.0028583838902166425,0.030977433348377117,0.04836596694029417,0.1961495376468032,0.10898228283271227,0.18002445878577306,0.22991783894038872,0.0,0.0,0.0,0.09828598915249782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14529698367387725,0.16513607778822256,0.0,0.0,0.0,0.0,0.0,0.0,0.332209300993349,0.0,0.0,0.0,0.0,0.0,0.207897522027303,0.0,0.0,0.0,0.0,0.1582826557265134,0.26755163434954676,0.0,0.0,0.0,0.23998537390234806,0.0,0.0,0.2395096199336133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03410640328373195,0.1817509346257966,0.08309453823343846,0.0,0.002436575701461746,0.30743641486256534,0.0,0.0,0.34728471753214385,0.0,0.0,0.326102449818632,0.17007363596729527,0.152230565843604,0.23107468314670626,0.0,0.0,0.0,0.0,0.0,0.0,0.02250546578540355,0.0,0.0,0.0,0.0,0
0.16413925572105503,0.1616456461555319,0.14655862766833141,0.27597521329486363,0.2358317103959084,0.07886043151769971,0.0,0.21639981943802616,0.12414394153744941,0.3067320998752834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1314975079146825,0.0,0.0,0.0,0.0,0.0,0.0,0.22858000795176028,0.0,0.0,0.0,0.0,0.0,0.15442212328106378,0.0,0.0,0.0,0.0,0.14984129223560172,0.0,0.0,0.0,0.0,0.16657271040429308,0.0,0.0,0.16549242915307089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09074495295270935,0.20428763256757554,0.0,0.0,0.10325970710808766,0.140595957830942,0.0,0.0,0.17361837170624259,0.0,0.0,0.0,0.09179200851613731,0.19294844018581198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10417844347965108,0.0,0.0,0.0,0.0,0
0.1713624555252571,0.7053999951326474,0.36888081019877145,0.9779360447736425,0.6378332425292271,0.6605113499685603,0.9740933096425,0.7441335337197393,0.85332195595025,0.77545812359758,0.0,0.0,0.0,0.6601349854368029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8862843697174059,0.883573244186954,0.0,0.0,0.0,0.0,0.0,0.0,0.7829627578185108,0.0,0.0,0.0,0.0,0.0,0.9531916458922272,0.0,0.0,0.0,0.0,0.5076964722298403,0.8148118485648705,0.0,0.0,0.0,0.36226908692647697,0.0,0.0,0.30224977171807016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9049546572097271,0.6072338794830594,0.7197039249037075,0.0,0.49240943062100123,0.5452028987367927,0.0,0.0,0.6878253676162397,0.0,0.0,0.9700797496463838,0.723443798873974,0.6147501487608716,0.6739544995822156,0.0,0.0,0.0,0.0,0.0,0.0,0.5859098522007486,0.0,0.0,0.0,0.0,1
0.330794437718901,0.7095266250851318,0.9500525630212318,0.34952278946190146,0.7919325563321874,0.8345100950647134,0.7835776098488019,0.3566246835586636,0.8028651615141854,0.8089944081926469,0.0,0.0,0.0,0.8166696580965022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6678170329352513,0.8504380732146379,0.0,0.0,0.0,0.0,0.0,0.0,0.5833946479878417,0.0,0.0,0.0,0.0,0.0,0.29146593374490976,0.0,0.0,0.0,0.0,0.6016472899962179,1.0,0.0,0.0,0.0,0.34226443640215176,0.0,0.0,0.667071718998843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7410175855100652,0.5923946501865824,0.5459880785999816,0.0,0.6757394392108236,0.6818350944429076,0.0,0.0,0.879411265554366,0.0,0.0,0.3778139176223174,0.8675487481805028,0.47871336780093277,0.9311686587194302,0.0,0.0,0.0,0.0,0.0,0.0,0.3647039911655072,0.0,0.0,0.0,0.0,1
0.18693780919683237,0.11976765934424578,0.3802584310718542,0.2996178959427564,0.2371067793022958,0.11266770611706046,0.1788591385118574,0.15745456396205282,0.2554461377557883,0.19800164812837895,0.0,0.0,0.0,0.16700503575950734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17410466078366021,0.17892211590139348,0.0,0.0,0.0,0.0,0.0,0.0,0.22320397301235523,0.0,0.0,0.0,0.0,0.0,0.12629700218250872,0.0,0.0,0.0,0.0,0.059941003676503166,0.109374474746733,0.0,0.0,0.0,0.06191702951097858,0.0,0.0,0.03538667971817838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2782920533107086,0.35626212824783376,0.11494169581771793,0.0,0.18989030357995718,0.0925256991746782,0.0,0.0,0.05105261199343927,0.0,0.0,0.20094424676177902,0.10739203760859925,0.16494671023380306,0.14118666547781325,0.0,0.0,0.0,0.0,0.0,0.0,0.17746222270316964,0.0,0.0,0.0,0.0,0
0.6942414936741105,0.7268478457026086,0.7560380798648045,0.6026560841096628,0.7403893984973973,0.6797679968188717,0.22250211793056696,0.5107903955360434,0.8209646880441495,0.7630635544540859,0.0,0.0,0.0,0.564385312484379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5737566022558075,0.0,0.0,0.0,0.0,0.0,0.0,0.7386044264014049,0.0,0.0,0.0,0.0,0.0,0.8032535397116214,0.0,0.0,0.0,0.0,0.7272380241446647,0.9414931455728814,0.0,0.0,0.0,0.5319182286023951,0.0,0.0,0.6834856331800547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2319824540596927,0.5621141944842503,0.9631451410086541,0.0,0.5369319840948414,0.5229037641364609,0.0,0.0,0.9684026107411656,0.0,0.0,0.6786333366415117,0.5419185588652673,0.7559202050780678,0.9545299881930602,0.0,0.0,0.0,0.0,0.0,0.0,0.5690624373512272,0.0,0.0,0.0,0.0,1
0.2328446239096359,0.12400218812500446,0.24096861026619987,0.0,0.14316226850328637,0.019936037467123302,0.2718584295984646,0.20336043517574812,0.062051951431750976,0.308569977870084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021368520775135846,0.05271451779026723,0.0,0.0,0.0,0.0,0.0,0.0,0.30195430308306537,0.0,0.0,0.0,0.0,0.0,0.14792999689144815,0.0,0.0,0.0,0.0,0.20869605559342388,0.2901253919688784,0.0,0.0,0.0,0.06973741392353253,0.0,0.0,0.14773656572006805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1380679733126668,0.14030741015751325,0.10070976336432536,0.0,0.14976257346622884,0.14188698164730715,0.0,0.0,0.06251748009939344,0.0,0.0,0.0,0.11682381681752628,0.14864925794722714,0.21143456076619163,0.0,0.0,0.0,0.0,0.0,0.0,0.08101624646218611,0.0,0.0,0.0,0.0,0
0.29894208099330455,0.10187378648724918,0.21173787905932262,0.22527255537931523,0.0,0.15117142436766784,0.24047896958025106,0.30948755239575365,0.13251616741035716,0.1873592868268183,0.0,0.0,0.0,0.11501209283833355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25433619440726546,0.020913948283716233,0.0,0.0,0.0,0.0,0.0,0.0,0.03145130996328359,0.0,0.0,0.0,0.0,0.0,0.20355737648934302,0.0,0.0,0.0,0.0,0.3081608814532249,0.026339711540648986,0.0,0.0,0.0,0.2261412030218611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16830380715353213,0.15406861889461917,0.08902764812542127,0.0,0.12485578488329546,0.20411414868639666,0.0,0.0,0.03107370906070725,0.0,0.0,0.12907257153341323,0.19284215536088378,0.15436380300891128,0.3340253934055166,0.0,0.0,0.0,0.0,0.0,0.0,0.21975342378386226,0.0,0.0,0.0,0.0,0
0.9235188960579004,0.9760654358300723,0.6796088085081724,0.9713271897482361,0.9791153075932405,0.8940867456061153,0.5580070992450036,0.607427018071518,0.27737923879724746,0.5886219648169273,0.0,0.0,0.0,0.4458157408844165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20203583084658316,0.4917550124985746,0.0,0.0,0.0,0.0,0.0,0.0,0.1734824361619149,0.0,0.0,0.0,0.0,0.0,0.631275511762682,0.0,0.0,0.0,0.0,0.837913743567955,0.767221254756228,0.0,0.0,0.0,0.439688712030634,0.0,0.0,0.613599318650804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953825334009214,0.6776651712786979,0.7570037674840575,0.0,0.4747957536011835,0.11823223043635281,0.0,0.0,0.9339826910272583,0.0,0.0,0.6719018944465383,0.757293347307538,0.7530813963132117,0.7419810456478306,0.0,0.0,0.0,0.0,0.0,0.0,0.7402418008920938,0.0,0.0,0.0,0.0,1
