attachment_count,attachment_exe_flag,attachment_flag,auth_request_score,bcc_count,body_excl_count,body_html_ratio,body_length,body_link_count,body_suspicious_keywords,brand_in_path,brand_in_subdomain,brand_in_url,cc_count,count_and,count_at,count_colon,count_comma,count_consonants,count_digits,count_dots,count_embedding_domain,count_eq,count_excl,count_http_token,count_hyphens,count_letter,count_path_components,count_path_from_domain,count_pct,count_qm,count_semicolon,count_slash,count_special_chars,count_star,count_subdomain,count_tilde,count_underscore,count_vowels,count_www,day_of_week,dkim_pass,dns_record,domain_age,domain_in_brand,domain_registration_length,double_slash_redirect,fd_length,fear_score,google_index,has_account,has_admin,has_client,has_login,has_login_link,has_secure,has_server,has_signin,has_update,has_update_link,has_verify_link,has_webscr,hostname_entropy,hostname_length,hour_of_day,https_in_url,iframe,is_weekend,links_in_tags,longest_word,max_len_split,mean_len_split,mx_domain,page_rank,path_entropy,path_in_brand,path_length,port,prefix_suffix,punycode,random_domain,ratio_digits,ratio_phish_hints,recipient_count,reply_to_mismatch,reward_score,root_domain_length,sender_display_name_mismatch,sender_domain_mismatch,shortening_service,shortest_word,spf_pass,spf_record,statistical_report,subject_caps_ratio,subject_excl_count,subject_length,subject_qm_count,suspicious_tld,time_domain_activation,time_domain_expire,time_domain_update,tld_in_path,tld_in_subdomain,urgency_score,url_entropy,url_length,use_of_ip,web_traffic,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7250675793009338,0.5493129663411509,0.5865575455692832,0.0,0.352982878196867,0.6788292765415493,0.6578613236879858,0.4430732387297683,0.48588152909070237,0.39917412909060646,0.6425194532092671,0.5682887227021243,0.846795714873764,0.30076299666394724,0.6118800243177588,0.6177605061584591,0.6282027404840648,0.47496214365047207,0.8475864052822584,0.639190499565194,0.32104421440454667,0.6334255352918355,0.5945850537143518,0.7169760959611942,0.7557167114569688,0.4814120613701239,0.8586768724393999,0.42043067797061817,0.21974890436361738,0.4975154042295627,0.0,0.0,1.0,0.6264161559160515,1.0,0.7123787337305232,0.5297970913897392,0.21251976048420573,0.0,0.7931337870974643,0.6805867861245293,0.4668757871573829,0.6244494616461892,0.5875667693572761,0.0,0.6821053403173268,0.8602570275937956,0.5034774451940087,0.132111018925856,0.0,0.0,0.45571882226208027,0.6202345826607107,0.1745688433377462,0.0,0.6191543831526531,0.3886888454601235,0.0,0.45395162461968763,0.44186795699154485,0.791447264140736,0.7112638767207544,0.5610679968207091,0.3905928232723296,0.2650425681334334,0.8861316561067916,0.6882370219692941,0.4921445654518936,0.6190995097535068,0.4571560713790592,0.9159341152978383,0.9118584249950086,0.3599539930126078,0.0,0.0,0.0,0.298879901065942,0.0,0.0,0.6215505040652899,0.7289245495489226,0.0,0.59609966078551,0.530076200767199,0.0,0.0,0.0,0.0,0.35213158114568416,0.7882352249032164,0.5895886846266832,0.5369551022369091,0.9061960044716453,0.6494381525024748,0.0,0.8134725346360898,0.5734423635398782,0.46204978629934845,0.25753727744933774,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6299495620531547,0.6019754644814905,0.6224563807584407,0.0,0.595639423478125,1.0,0.3412807851866224,0.6021482248629717,0.6035598359869769,0.24701777419304186,0.9291671812541559,0.4516257291484358,0.5995203223221623,0.6541280461870216,0.3766632988119582,0.1720195989717051,0.8338673840773141,0.31154502522568756,0.38376019878246637,0.7467539742306751,0.6849983939888962,0.4211154753561113,0.593708169242947,0.6431307517138694,0.5972619524876696,0.6776275589903653,0.6095919991554478,0.23114191102402726,0.5005047456077367,0.4376472193880983,0.0,0.0,0.24420021977515416,0.7095506538372824,1.0,0.8686327264412981,0.5316755664214919,0.6135857828619256,0.0,0.2878040978864541,0.6162413168135062,0.3008959610589028,0.6851378807913616,0.2743714316852206,0.0,0.5787319879906151,0.6655816842601119,0.32531729024081507,0.584678932415735,0.0,0.0,0.7382043426014562,0.4909101002398136,0.5704959178872393,0.0,1.0,0.7131128758130322,0.0,0.8124166651435183,0.49612461921683876,0.5636101790630643,0.547117036992442,0.6409066667279455,0.36671563275556585,0.6426003907264848,0.7658286692866128,0.5237647417732949,0.6595674304146175,0.5495984926387705,0.8842194101180691,0.17681503728086265,0.8153585385293769,0.692604899968374,0.0,0.0,0.0,0.7089319168741073,0.0,0.0,0.2907722695787965,0.4776279102112704,0.0,0.8398800737966653,0.7608006089780168,0.0,0.0,0.0,0.0,0.8482101563068576,0.7634671079619296,0.5292386936646395,0.5616946509452626,0.6069094746853395,0.7158957952981149,0.0,0.7369531139311968,0.46771676252467137,0.6128164368273656,0.6038596000937373,1
0.12422104148472124,0.17928726843777376,0.21756542698449188,0.0,0.04703552979518849,0.04004686087267878,0.13522792638233702,0.12681295790786173,0.3782277087376852,0.027065000355640884,0.0,0.0,0.0,0.22470725042833897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2691046172949859,0.04558082290692668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08809712886319881,0.0,0.0,0.0,0.0,0.22036286605262415,0.14345511169551592,0.0,0.0,0.0,0.15593763437411284,0.0,0.0,0.1742880582238815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09363813903384194,0.3882734345145479,0.08781129821036433,0.0,0.2812997170123243,0.2854478098032573,0.0,0.0,0.02009246317866234,0.0,0.0,0.18560256123390506,0.09192316096361858,0.20943436207140936,0.26479699047754524,0.0,0.0,0.0,0.0,0.0,0.0,0.17814965457795184,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17653472415409754,0.9745376208697576,0.9950854132372863,0.0,0.6989017521633125,0.3746340559889271,0.5878890595912449,0.6599295933111343,0.4944531890406533,0.29366926833343854,0.4636122399557311,0.6441947837842193,0.5695590082630458,0.4269871499824282,0.6022528095975774,0.605179840770359,0.4675297268014974,0.5649639693020825,0.7473229232008204,0.26007451640156654,1.0,0.8919851829468723,0.9018328958002828,0.6451595175399825,0.5301617860356328,0.4792060841444895,0.8878604400189434,0.6051238007855518,0.5270693489304825,0.43776584280805814,0.0,0.0,0.8099221807265204,0.024731585517573238,0.4159997060900435,0.8145270587292776,0.2697252213495413,0.8904241082419317,0.0,0.4647323391256749,0.9346132331741948,0.4517812091051877,0.5500330253933913,0.6634198304264723,0.0,0.41369940224147683,0.383562384902975,0.6282823806567515,0.7970315868397401,0.0,0.0,0.881431625869262,0.4806688053090264,1.0,0.0,0.6680501734776723,0.2701286467178621,0.0,0.5709698617572829,0.7594990197305951,0.6890269519922115,0.49141653009667563,0.7638229023776892,0.6057492505634741,0.7485348405983069,0.8731061524072317,0.5156785889484103,0.7177883744354533,1.0,0.45645566438288787,0.4115802110487096,0.5139675335678938,0.6148888843909208,0.0,0.0,0.0,0.4823807133002729,0.0,0.0,0.21713504046437015,0.4396729667553246,0.0,0.6295366826397113,0.4764809164737121,0.0,0.0,0.0,0.0,0.7119993332020187,0.4207600305394314,1.0,0.8217790274781958,0.5490462308437716,0.9816809213488762,0.0,0.72790907263024,0.6841954328944071,0.09818699749324812,0.6840779951424911,1
0.725345567966347,0.7100285004355931,1.0,0.7118952299059496,0.8569764330929216,0.5320874975711393,0.6465854609213276,0.8961036126675905,0.8729811402572217,0.8606126784135351,0.0,0.0,0.0,0.6467597272349809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8665881646389967,0.45627235741099165,0.0,0.0,0.0,0.0,0.0,0.0,0.6415496503556533,0.0,0.0,0.0,0.0,0.0,0.8974753867483932,0.0,0.0,0.0,0.0,0.4979896821736753,0.57423254261107,0.0,0.0,0.0,0.909153909185494,0.0,0.0,0.6327028257016123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4032982639975066,0.2118914211685619,0.7441856102868716,0.0,0.4332535553217216,1.0,0.0,0.0,0.7432862304870259,0.0,0.0,0.46696337472918503,0.7396305118987929,0.4201662802637628,0.6818729795190409,0.0,0.0,0.0,0.0,0.0,0.0,0.8337980327895547,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4010653061004068,0.0,0.08746361032194745,0.0,0.0,0.21329860497239553,0.24872001289667117,0.0,0.029113316871766076,0.112561995550119,0.05425309333776801,0.49477363844575434,0.36505514463750144,0.14138980757751624,0.11020312690701795,0.20857971113389398,0.06878945372731918,0.1914067534140929,0.08741900494245747,0.3282904846646433,0.175251016466563,0.08678872056740045,0.05854515133383273,0.2189510497281512,0.3066710765839513,0.13622935641651845,0.015383107287724962,0.36115392960611264,0.02899002289947694,0.1040983891587899,0.0,0.0,0.2489829872143561,0.25030459460738147,0.14903640505899468,0.3700189365963992,0.4473476754411121,0.15840132229476916,0.0,0.1532713266078024,0.34815202559312913,0.31709377496570496,0.08746489487764517,0.04890959250319554,0.0,0.13515056180571342,0.0,0.0,0.15638299609728484,0.0,0.0,0.3161143041353741,0.16297362259713497,0.25486171454513784,0.0,0.0,0.10194575299283429,0.0,0.0,0.17006999307334997,0.0,0.4117449889376985,0.25284001170883635,0.07795676361429457,0.0927616393896581,0.14199887151032622,0.4813670203669807,0.17096617741574188,0.1636031906381485,0.3155590907767356,0.16538860392715926,0.18289417744635547,0.20966373056123688,0.0,0.0,0.0,0.0,0.0,0.0,0.05176960714126172,0.36312698148310146,0.0,0.15857430994950644,0.13457254272704258,0.0,0.0,0.0,0.0,0.35190661848366533,0.11630029183239142,0.3687407734710423,0.15168202803231517,0.3082564953771099,0.2123327658236149,0.0,0.0682963883785358,0.3277488817162896,0.25772269686484606,0.16618292557686973,0
0.25197881433833863,0.05855378816218035,0.3801825679324412,0.026481384063067576,0.1812085717089906,0.0,0.3049756174938353,0.21622270592069548,0.19579727224759574,0.21826475978211063,0.0,0.0,0.0,0.08836103432658005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22384271581956638,0.08650859057813672,0.0,0.0,0.0,0.0,0.0,0.0,0.37199142388533224,0.0,0.0,0.0,0.0,0.0,0.09490248785536004,0.0,0.0,0.0,0.0,0.0,0.053943333463927004,0.0,0.0,0.0,0.21819422347611223,0.0,0.0,0.34381177491917636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307855006389001,0.2624363657899431,0.0,0.0,0.10967846724667879,0.26780474012070266,0.0,0.0,0.19603671746782753,0.0,0.0,0.22559409382945494,0.024993238399181578,0.29323967317284383,0.034353121893812316,0.0,0.0,0.0,0.0,0.0,0.0,0.11330638099377892,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30345556847681476,0.29927652222174445,0.19816604658109907,0.0,0.0025268934206175153,0.19765093377260573,0.01198060665917336,0.2344632364532971,0.1534836239519092,0.16991425435975624,0.338413331894738,0.19775675360096412,0.08814430947622696,0.2548143528329235,0.4845236068642836,0.0,0.16209976401214604,0.05013571230885344,0.10311369280256266,0.2405020108689446,0.31866772331901994,0.23670093331333925,0.4098033686895254,0.3300592500691104,0.3656593124533588,0.18329560667424252,0.0,0.25300967892086423,0.152341156219586,0.3144813883002554,0.0,0.0,0.24403859405101253,0.16820813069838048,0.17350467825643368,0.02216788780564713,0.2427792896252815,0.15010931250174114,0.0,0.1775688073617789,0.23387682871046445,0.13312490489922824,0.2057631048621314,0.41828610761812957,0.0,0.15354841145595338,0.5497034280769972,0.173371234765134,0.08213031232343534,0.0,0.0,0.00202110599557051,0.5683829788629219,0.1066129544802534,0.0,0.2519246098772496,0.0,0.0,0.4669577038094094,0.22042759150918317,0.06287759568806223,0.4024382639821672,0.111022752294004,0.56336927128145,0.10063252477308968,0.2626363523269875,0.12892427497902142,0.0,0.13812795002457595,0.23444687749793192,0.08463218853812605,0.0,0.05832461063638805,0.0,0.0,0.0,0.3752001555562731,0.0,0.0,0.23102037582296844,0.1923516889852402,0.0,0.13535045154217973,0.2328031066425957,0.0,0.0,0.0,0.0,0.30544480599831697,0.3079702135528954,0.32982439907839467,0.31522295831593605,0.31088795200150504,0.06732825089475838,0.0,0.09989060484059298,0.11246659335713724,0.03150072476715765,0.11113941938734034,0
0.30197656028953773,0.15041223295194728,0.2755610212371305,0.28095022180946766,0.11591755358563148,0.1777325670990733,0.17511862662242933,0.1329135260894553,0.05029198923157875,0.2465715517837588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24640474433456908,0.1557993158044469,0.0,0.0,0.0,0.0,0.0,0.0,0.23205485703185422,0.0,0.0,0.0,0.0,0.0,0.3287743949772534,0.0,0.0,0.0,0.0,0.0,0.28746418881788366,0.0,0.0,0.0,0.25221735099915926,0.0,0.0,0.1628512848759064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04221636410744006,0.03877336043953408,0.2442948113369793,0.0,0.13551992630949983,0.15116174806932142,0.0,0.0,0.052285425272325506,0.0,0.0,0.2908224113758665,0.057323058462138116,0.14859117830006505,0.20408562752575496,0.0,0.0,0.0,0.0,0.0,0.0,0.17500343881548158,0.0,0.0,0.0,0.0,0
0.0,0.23029255527992845,0.03658084538530117,0.05969889612330058,0.1423829769736885,0.2505503444672972,0.11195873140324349,0.19966535973082356,0.2204877496802825,0.06563392068730074,0.0,0.0,0.0,0.20238344600724295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25334585194470643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12250812455871843,0.0,0.0,0.0,0.0,0.0,0.26533709774134867,0.0,0.0,0.0,0.0,0.20851896225170602,0.22320191009092633,0.0,0.0,0.0,0.2902787857560701,0.0,0.0,0.03715528473898046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10882439695444057,0.07091972714711797,0.07761891401274412,0.0,0.04788811824005615,0.11502314028626581,0.0,0.0,0.05347266403160411,0.0,0.0,0.09200835188587528,0.1948521966557586,0.20533603886515417,0.12605003563199654,0.0,0.0,0.0,0.0,0.0,0.0,0.14774777300701117,0.0,0.0,0.0,0.0,0
