attachment_count,attachment_exe_flag,attachment_flag,auth_request_score,bcc_count,body_excl_count,body_html_ratio,body_length,body_link_count,body_suspicious_keywords,brand_in_path,brand_in_subdomain,brand_in_url,cc_count,count_and,count_at,count_colon,count_comma,count_consonants,count_digits,count_dots,count_embedding_domain,count_eq,count_excl,count_http_token,count_hyphens,count_letter,count_path_components,count_path_from_domain,count_pct,count_qm,count_semicolon,count_slash,count_special_chars,count_star,count_subdomain,count_tilde,count_underscore,count_vowels,count_www,day_of_week,dkim_pass,dns_record,domain_age,domain_in_brand,domain_registration_length,double_slash_redirect,fd_length,fear_score,google_index,has_account,has_admin,has_client,has_login,has_login_link,has_secure,has_server,has_signin,has_update,has_update_link,has_verify_link,has_webscr,hostname_entropy,hostname_length,hour_of_day,https_in_url,iframe,is_weekend,links_in_tags,longest_word,max_len_split,mean_len_split,mx_domain,page_rank,path_entropy,path_in_brand,path_length,port,prefix_suffix,punycode,random_domain,ratio_digits,ratio_phish_hints,recipient_count,reply_to_mismatch,reward_score,root_domain_length,sender_display_name_mismatch,sender_domain_mismatch,shortening_service,shortest_word,spf_pass,spf_record,statistical_report,subject_caps_ratio,subject_excl_count,subject_length,subject_qm_count,suspicious_tld,time_domain_activation,time_domain_expire,time_domain_update,tld_in_path,tld_in_subdomain,urgency_score,url_entropy,url_length,use_of_ip,web_traffic,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36092803680208985,0.10652869735181619,0.0761883194475302,0.0,0.503635735268646,0.11111886925725949,0.11967536860013407,0.18327994564865008,0.2541938342383091,0.13138694061715245,0.2755481108914414,0.533991911563809,0.2598863188321583,0.2965622047276852,0.10788897491186736,0.14529687234116023,0.08762473381966238,0.3407135527829209,0.0893654949737349,0.2807615510349131,0.01418486107216202,0.09691382318618956,0.05001968891395889,0.10977650579886057,0.3595656189090609,0.23586042647558852,0.1994617715007366,0.5093730389650741,0.15680133484782488,0.29607081119922396,0.0,0.0,0.19645428425380668,0.24570707677516024,0.19407569493567653,0.3604791825485537,0.39636070094280307,0.31906259684528904,0.0,0.15232172203005187,0.1879174012976311,0.22667156803982236,0.32510364954341064,0.10321504104879638,0.0,0.2867925874257027,0.2507879678233533,0.2530824871204175,0.23973182831808237,0.0,0.0,0.21995796462642714,0.32306210699323595,0.09128620554899138,0.0,0.5693691412441577,0.4379751353672917,0.0,0.23001358947740297,0.0,0.22087778919746634,0.22146806086823403,0.12306466746890515,0.09349523416645557,0.27160991509207655,0.16562029341487086,0.20489258177390235,0.26287295761992135,0.18530999632090886,0.16743546679639842,0.1530229787164041,0.08286856213647081,0.03859689779920503,0.0,0.0,0.0,0.22271121260512022,0.0,0.0,0.1864183278720049,0.21237233731071242,0.0,0.0,0.3202535844258941,0.0,0.0,0.0,0.0,0.16907881213909326,0.24427222494555953,0.16616168903332426,0.31391614822265046,0.3025817849792852,0.3076595946903667,0.0,0.17763989111637052,0.0,0.5446127065717122,0.10532312758865194,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6539434479193798,1.0,0.4276639126073213,0.0,0.4636574089867992,0.4929938754502217,0.7598297555056603,0.5945320328857554,0.769109232676572,0.859838209840789,0.7971703127944834,0.6866126139715455,0.87739896094868,0.577563529898613,0.7009768226489044,0.10956810134338069,0.6773016809262129,0.7172231616254402,0.6714432088364866,0.5869603242179826,0.7846281770862578,0.5325017760878561,0.11958465976512987,0.6248639236193325,0.7121210436104995,0.8087609765056697,0.5513492255315338,0.7395335604156552,0.4506758548959396,0.5556202358425991,0.0,0.0,0.630753965249935,0.7515564195048146,0.7852526098379595,0.5931501068642112,0.7056741035592152,0.6427036290257453,0.0,0.6422706411705563,0.62399550771299,0.5736689483154568,0.6940376609898636,0.8746655770787425,0.0,0.7922913979015069,0.572433270623856,0.8789542661842787,0.5503517836047311,0.0,0.0,0.4529621401229649,0.5762660003112883,0.7309062168776227,0.0,0.6551517992350021,1.0,0.0,0.6240591332958598,0.5805196453824877,0.39912933440767673,0.6439539903903114,0.42000695256057724,0.832897001739882,0.5056066276986091,0.6194684906219754,0.5847959663110955,0.5054715020009464,0.6728194517171933,0.2528976857639637,0.6393011629768822,0.8262130663621292,0.5175946304303,0.0,0.0,0.0,0.5010702610200428,0.0,0.0,0.45917998369551344,0.6196556959101801,0.0,0.5783760914811169,0.5970133608423546,0.0,0.0,0.0,0.0,0.71327811251,0.34218717931715525,0.5923548463333135,0.4239711411081117,0.12318467222450387,0.5316241870833961,0.0,0.21568922736079132,0.5519196419760385,0.371783900412945,0.4185893786463946,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30613764174796154,0.27399047847531355,0.29516601006513904,0.0,0.08763632579475715,0.40721942594659316,0.21163436865248308,0.409396639395206,0.0,0.0644115391145002,0.4567261337706818,0.5069892985419608,0.075643684363357,0.1301754057155216,0.06954551249279656,0.16225621998248507,0.15262971060090685,0.39011184675952404,0.1845687132649501,0.06800602952422144,0.0,0.2381919425321535,0.21793106736988266,0.12700822981063012,0.21427950345924807,0.4050936446015166,0.11073809972066889,0.13907319628077983,0.10497530061658351,0.15173525811616795,0.0,0.0,0.296957770085531,0.29523055091793193,0.18033709795892625,0.12619049068429553,0.0,0.1350779980012659,0.0,0.0,0.35053537641466204,0.3159484658930182,0.2681511000752598,0.41953359610159247,0.0,0.28554535736988024,0.0,0.1904778086645913,0.1096177169040154,0.0,0.0,0.11676426470650868,0.31134879702771373,0.11569623656706807,0.0,0.18414961033483845,0.20558476210566165,0.0,0.3886888039063924,0.24706322031389633,0.2523543278149922,0.41867512854247374,0.2053926728982441,0.22615627480072856,0.0,0.30680553221349155,0.16250855065990963,0.19567535602728045,0.35149824668856966,0.0,0.13733820801490576,0.22661463619110106,0.10340021324775285,0.0,0.0,0.0,0.379377769852685,0.0,0.0,0.3267743805224572,0.0,0.0,0.21104691360906638,0.14544732081804507,0.0,0.0,0.0,0.0,0.0,0.12078275209580118,0.36006103502813813,0.0,0.41509774797408694,0.008003768182907656,0.0,0.25028077638421675,0.13810986035167802,0.19769913377483644,0.1519500527141277,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604431085361123,0.7448773719235087,0.49861198381179705,0.0,0.5426891216421064,0.8067644183895166,0.7882789390798152,0.5268283840194191,0.38255422515336085,0.7201533210610683,0.25101609895284416,0.7314378593080729,0.8850700109224157,0.5584189130999386,0.5196684042877503,0.6051318089697444,0.9155287703763193,0.4468754533946831,0.7768290858023811,0.3448379524186186,0.02989830690322949,0.5367560650201766,0.685719909610751,0.4951458616606064,0.560396155965251,0.8247917334801702,0.534699677851922,0.4620056416096317,0.8235863358309349,0.43087076569316923,0.0,0.0,0.4930340459698467,0.7986215192140724,0.6052118028524406,0.6031491259621341,0.8093389735220518,0.12798701528083006,0.0,0.9358982646215326,0.5566872007840717,0.8233886601179987,0.599727129256867,0.6741900551744091,0.0,0.4547742618579792,0.5833883603698988,0.5531877281706435,0.4764173829893108,0.0,0.0,0.34180267010997384,0.5198993620880223,0.4682877477196611,0.0,0.5558923414073721,0.5350478107446162,0.0,0.3815493362481074,0.7498762313479772,0.4355634081221679,0.5983548741186311,0.5857740387552648,0.7306573218284259,0.7285727385446362,0.7802993541042358,0.5617466411601136,0.6898497989182266,0.5502501650612452,0.5514981764085921,0.7396122761770244,0.7572442078156915,0.7184477781236707,0.0,0.0,0.0,0.5156711472420655,0.0,0.0,0.7248588789363618,0.5467945949534238,0.0,0.4871206154109133,0.47406161218487985,0.0,0.0,0.0,0.0,0.45324761459704965,0.5019395332433807,0.5391759062111117,0.7878529114814226,0.5073125875664226,0.7039315917014077,0.0,0.7469342400815798,0.6049378839496247,0.6691793718677009,0.6010988183382567,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720935555677402,0.4895298258497041,0.550723235405812,0.0,1.0,0.6058509876111301,0.5932135030213467,0.4223235191613844,0.9474874908061472,0.6234100042267382,0.6817286002824989,0.5110604129334371,0.7186143857990019,0.9111946917591789,0.8811211716157792,0.6486366204048539,0.9284823644904471,0.8138766712030399,0.34789347965336803,0.2566578090359034,0.33847406312673783,0.7859866399887783,0.39354175596125696,0.5663161629797534,0.6924628180303575,0.9458798405054603,0.7067002190417335,0.5052626393416524,0.8590410345748949,0.7199331942821339,0.0,0.0,0.24353660920341155,0.8937136667480009,0.8198580817265204,0.6883327779124311,0.6825589295504024,0.6487048152828242,0.0,0.8626828360725283,0.4515370532343425,0.40762850743419365,0.7043806024661387,1.0,0.0,0.5762662713055752,0.3776036370785366,0.6731798460348916,0.8300282539161589,0.0,0.0,0.6555316060398658,0.43810782773215856,0.5993400774078804,0.0,0.6054216582820174,0.3030260576008788,0.0,0.4661562541124322,0.6472365703409074,0.9096346072512898,0.6953887610480701,0.8330067032403974,0.4818256079321745,0.8778004248952382,0.6219688530381451,0.4761193654496007,0.6023821810709022,0.5585522641149798,0.5055840332677043,0.28270038414809207,0.7659625289568441,0.6321892090743407,0.0,0.0,0.0,0.5228358127601093,0.0,0.0,0.8493352140062644,0.4845997467336143,0.0,0.2464676294143887,0.7249002052568464,0.0,0.0,0.0,0.0,0.5214628103520962,0.4265989367178591,0.6124974234357008,0.5658760082275673,0.9242607084719582,0.788606857538879,0.0,0.7266272586050634,0.28645214781914835,0.2896874677774415,0.6042663853009985,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20274919143437334,0.24905961251711162,0.29644207344127593,0.0,0.0,0.17991421145374348,0.19464866546047857,0.14122651574436343,0.28797092018427783,0.0,0.2652399662228876,0.33037614689687145,0.03008984289596675,0.46593023605166656,0.4391942892627152,0.3614158678483024,0.30305556196978833,0.39698122800309854,0.5126602000481271,0.28145830889236345,0.15582095891211695,0.0,0.20480614238728084,0.17088725957384654,0.056468186359232675,0.07883744854922645,0.14237128067879037,0.3148883670270203,0.12138242727977323,0.3596446812982783,0.0,0.0,0.1806291018106346,0.31746049124854914,0.35903809424191013,0.20803183429059843,0.0,0.4937551867633656,0.0,0.43201303638559285,0.15273037769122144,0.4987093183117691,0.17093297990698322,0.39279161487441017,0.0,0.1876758958520319,0.21209944823703533,0.3045714464176559,0.262424028806733,0.0,0.0,0.2181290735736745,0.19690039104531964,0.196844488539375,0.0,0.0,0.2612495495074425,0.0,0.09703518927038335,0.03864094914400343,0.33959878134445065,0.09474891853942316,0.0,0.09433003179432883,0.08915084161396442,0.6690884798121179,0.08646452418020702,0.25517094304731924,0.29725151563197416,0.2355629210647123,0.4872630354207511,0.45619528819225463,0.37782147334295,0.0,0.0,0.0,0.09784045188459342,0.0,0.0,0.07755774806360119,0.0,0.0,0.04963206868883288,0.0,0.0,0.0,0.0,0.0,0.2775991777441402,0.1369627278654708,0.512163583433785,0.0,0.24756665983935564,0.17765838859594546,0.0,0.4558022355115977,0.29482859507877757,0.37745754454387315,0.3615752174667939,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5493034800565246,0.604686133831341,0.6304261256409791,0.0,1.0,0.7660409503424878,0.44805685815388485,0.4515719203045412,0.5611761540682412,0.7927849002468326,0.48899219774846286,0.5259409247418717,0.607960545817542,0.4808736582533581,0.16246929126210002,0.48014331849049463,0.32668784862375727,0.6774500965880907,0.4245228975299292,0.445205195049059,0.6986742279940802,0.6568222498034884,0.751898644165225,0.724902742292506,0.6021932159888368,0.535748794006129,0.24729779601172056,1.0,0.41383161878527186,0.8569706847560632,0.0,0.0,0.5861059199456624,0.48814097963570663,0.46962797138102014,0.4357654050301524,0.6738759011042746,0.9602717260710057,0.0,0.3471173310713248,0.6551125641420015,0.41021721471979633,0.5909716140210514,1.0,0.0,0.4373165817280686,0.7754001779595383,0.8538929126471185,0.5524764876262007,0.0,0.0,0.541827363657812,0.860778160549508,0.4276234806955122,0.0,0.6345917810178335,0.8659143400202572,0.0,0.6789803164235357,0.22903115503565274,0.8464286498600915,0.39588400192034956,0.5923669760297714,0.5570174154775678,0.8191156009243987,0.28068263571582824,0.5208812064879912,0.64901771956378,0.8256487788111604,0.6172776430915278,0.41589992601355996,0.5167490998890691,0.6049627236230406,0.0,0.0,0.0,0.4510228399848095,0.0,0.0,0.8437833703617768,0.47425249914517287,0.0,0.34557578502714426,0.7366561763862556,0.0,0.0,0.0,0.0,0.8690192592726519,0.6335899281488668,0.6264438158473193,0.8243018377621552,0.5836864644522229,0.7609768615826029,0.0,0.6506260434524607,0.7892141618126955,0.6845281610532666,0.1662742280517434,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022776417714926334,0.10014192646087083,0.3258248888841234,0.0,0.12608349715525707,0.09710863532511087,0.15100190566513946,0.3242184809031309,0.2544644714317284,0.3252034993219033,0.20392473131394284,0.33578471918749553,0.44230308418129827,0.3629986253451694,0.42790452591569944,0.08230316934954791,0.07125132069221254,0.2418013932273626,0.0,0.0,0.002320031862470401,0.12450537356005369,0.0952693292601121,0.0,0.4634038142291467,0.08122025550654988,0.06038546682976487,0.08382460018563448,0.18099931284807813,0.16805466439709837,0.0,0.0,0.2561234569301245,0.27533770937215024,0.26912440858193304,0.40073308826633813,0.06682190125417853,0.05541592906761336,0.0,0.3249150034473205,0.22719276491069287,0.31016681693391823,0.2424690235087587,0.0,0.0,0.2448351139788518,0.0,0.1906696117283779,0.032687375975583716,0.0,0.0,0.2444799682973633,0.2723580358094156,0.0,0.0,0.12828462019620246,0.3337423609399644,0.0,0.13436652457889847,0.13184736280880766,0.11052396266187696,0.1422260290178024,0.23871960282730775,0.2434326254614509,0.0,0.36508518958027975,0.3663178810044989,0.0,0.063499501675267,0.17277629747499568,0.07582816504321327,0.1512460394727529,0.16380562252999864,0.0,0.0,0.0,0.31711979024604287,0.0,0.0,0.25975292992267296,0.32478050946046916,0.0,0.44200800386314365,0.3609768996547476,0.0,0.0,0.0,0.0,0.17971778121686782,0.1736637076816355,0.15832398995116856,0.13586510037212135,0.1925557878965672,0.17661841432761272,0.0,0.20709097714686514,0.3748166382151541,0.26611249143137644,0.28269692823978165,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16030515707752024,0.18126465204820663,0.36116430545007183,0.0,0.12002367683798017,0.0,0.22650105509279175,0.4677225523934763,0.3148044849186981,0.26953480788236905,0.06230119259984099,0.05027134324718155,0.3852566809850899,0.31144599430972303,0.6382881858885217,0.2224624233049044,0.18989485869210265,0.35110502884862455,0.1450103435072064,0.18554486814287724,0.0,0.16084569628606268,0.1305085559519586,0.4514323229842683,0.21842989912752472,0.004140626388349222,0.055672254668448856,0.2956948774349731,0.37488369479622524,0.3296326871758291,0.0,0.0,0.08343171300305903,0.37415422262076703,0.0,0.0018161306064429505,0.23097998348620158,0.09559685517672264,0.0,0.04857350608620001,0.2749080980382429,0.18413145794261834,0.279620131321951,0.3839596998449236,0.0,0.07151154662255965,0.1454211501968502,0.07026692053778277,0.45136694551769874,0.0,0.0,0.17994590917578532,0.0879950210727303,0.2604408284000627,0.0,0.6218484884091391,0.4258195797411775,0.0,0.3042176271572751,0.15530899304093645,0.0,0.2656194171908633,0.15620264187437963,0.03757569642250236,0.30551807084312804,0.2351241392075803,0.3843701328903075,0.3488712325877529,0.4452581162100084,0.06296503681166934,0.14924939030813797,0.3222723111546979,0.2559162723407739,0.0,0.0,0.0,0.19350423422264512,0.0,0.0,0.42805736034060893,0.26230678220638803,0.0,0.33434582024626713,0.3219819314873839,0.0,0.0,0.0,0.0,0.034110058639496565,0.5551938482007568,0.007535699271942475,0.03346729836200721,0.4696007153849963,0.269036412776817,0.0,0.1564146800543311,0.2313215642809741,0.20177482901541108,0.26343047350324134,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8682549529129686,0.856834415971182,0.6970648828862301,0.0,1.0,0.8340117474045322,0.612276814562649,0.6288529615749497,0.22355310962020974,0.09821242208087848,0.21754662559090393,0.7494955229301831,0.6685774157737122,0.7063319525278651,0.7986900794296684,0.5953417559031862,0.35998563070203293,0.7929897796471598,0.2870897885079926,0.686586203648098,1.0,0.5324150739237024,0.9496987684623899,0.4805930990226622,0.6177088559250878,0.5233379228816595,0.30782860040049953,0.36721318130210573,0.4867091893907001,0.5179547438542477,0.0,0.0,0.6150617938966931,0.45482932728477754,0.3230924235478421,0.6161550161510408,0.34744635674550894,0.851932876474291,0.0,0.4667030989959501,0.6997598772871787,0.5665679604671887,0.5446243008731901,0.7547372517684771,0.0,0.7889328293240623,0.27203310499880434,0.693623443188561,0.24462518915521614,0.0,0.0,0.2653104605861566,0.6598803090694985,0.6176723643708159,0.0,0.6048494012250015,0.5303348754391258,0.0,0.7386430173720611,0.6074498176900325,0.8955423918379957,0.3997569169343921,0.4735373594465468,0.7130987294545218,0.4182995997974834,0.3123259412978923,0.6164344396518189,0.8931894923115969,0.6148631318493845,0.7068435717379223,0.4634517751125202,0.3880485819604751,0.4886432212963447,0.0,0.0,0.0,0.7147047147826254,0.0,0.0,0.7782072074662476,0.7185401146681022,0.0,0.7526306766966382,0.7069472937067285,0.0,0.0,0.0,0.0,0.5718058222711774,0.35280565411271547,0.8444928707226964,0.615056342253764,0.6327258365016208,0.5253499990126105,0.0,0.4465977043407016,0.6209829092678127,0.7163399537852689,0.5657465081816856,1
