attachment_count,attachment_exe_flag,attachment_flag,auth_request_score,bcc_count,body_excl_count,body_html_ratio,body_length,body_link_count,body_suspicious_keywords,brand_in_path,brand_in_subdomain,brand_in_url,cc_count,count_and,count_at,count_colon,count_comma,count_consonants,count_digits,count_dots,count_embedding_domain,count_eq,count_excl,count_http_token,count_hyphens,count_letter,count_path_components,count_path_from_domain,count_pct,count_qm,count_semicolon,count_slash,count_special_chars,count_star,count_subdomain,count_tilde,count_underscore,count_vowels,count_www,day_of_week,dkim_pass,dns_record,domain_age,domain_in_brand,domain_registration_length,double_slash_redirect,fd_length,fear_score,google_index,has_account,has_admin,has_client,has_login,has_login_link,has_secure,has_server,has_signin,has_update,has_update_link,has_verify_link,has_webscr,hostname_entropy,hostname_length,hour_of_day,https_in_url,iframe,is_weekend,links_in_tags,longest_word,max_len_split,mean_len_split,mx_domain,page_rank,path_entropy,path_in_brand,path_length,port,prefix_suffix,punycode,random_domain,ratio_digits,ratio_phish_hints,recipient_count,reply_to_mismatch,reward_score,root_domain_length,sender_display_name_mismatch,sender_domain_mismatch,shortening_service,shortest_word,spf_pass,spf_record,statistical_report,subject_caps_ratio,subject_excl_count,subject_length,subject_qm_count,suspicious_tld,time_domain_activation,time_domain_expire,time_domain_update,tld_in_path,tld_in_subdomain,urgency_score,url_entropy,url_length,use_of_ip,web_traffic,label
0.2017877737861592,0.1303498820660889,0.28821396059141285,0.17451856200193835,0.0887870631666701,0.15191188476561274,0.09738466999131608,0.2075738302256408,0.2108950056608591,0.19907167582468585,0.0,0.0,0.0,0.11907927618970585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11452974289337278,0.08803893737531068,0.0,0.0,0.0,0.0,0.0,0.0,0.3177417074091643,0.0,0.0,0.0,0.0,0.0,0.10469211354038879,0.0,0.0,0.0,0.0,0.28122918676086633,0.1745089028142533,0.0,0.0,0.0,0.1877299781486656,0.0,0.0,0.283463279208193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22766454301477637,0.19955503940145322,0.1111094702732392,0.0,0.0,0.27410682864341784,0.0,0.0,0.0,0.0,0.0,0.26654984453795244,0.06442697033093438,0.22602069247586706,0.09692624920815882,0.0,0.0,0.0,0.0,0.0,0.0,0.15184419352032863,0.0,0.0,0.0,0.0,0
0.17088931736194798,0.3026471873407051,0.1732369648257663,0.1732156320560216,0.17104011574965305,0.19641143310657155,0.11434858695356223,0.0,0.12275728804336976,0.11373612818718393,0.0,0.0,0.0,0.10539098267610332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4010152689226133,0.08380296472552756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17159696969126975,0.0,0.0,0.0,0.0,0.010434650491876835,0.11284699941200649,0.0,0.0,0.0,0.19789459254931094,0.0,0.0,0.15188874616204417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26123302800940096,0.10911773271941441,0.11420168089073068,0.0,0.12176476149589323,0.1310727750925963,0.0,0.0,0.1574488161102101,0.0,0.0,0.2231976769003599,0.053235847859120944,0.1493761269306741,0.223530633968476,0.0,0.0,0.0,0.0,0.0,0.0,0.018946361256935967,0.0,0.0,0.0,0.0,0
0.2729895006637575,0.08109027113318804,0.3162412834332774,0.21910808999971765,0.20509572613478327,0.0,0.2610776130923646,0.09921663762799526,0.18366510558385532,0.04568170403299071,0.0,0.0,0.0,0.1553766375900274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17166222036562928,0.03874788604951199,0.0,0.0,0.0,0.0,0.0,0.0,0.138283868748085,0.0,0.0,0.0,0.0,0.0,0.3454673707728484,0.0,0.0,0.0,0.0,0.07501192437608599,0.24159827896425978,0.0,0.0,0.0,0.055386938004509806,0.0,0.0,0.0873777043813319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06890278569175728,0.26338999799575386,0.1468663839559166,0.0,0.04487838924643567,0.23304484067098213,0.0,0.0,0.004680971983663018,0.0,0.0,0.36239983294118155,0.08258779957420141,0.1691425186763882,0.23277783808022573,0.0,0.0,0.0,0.0,0.0,0.0,0.05456948266272535,0.0,0.0,0.0,0.0,0
0.7603481615691232,0.5161718013133517,0.701580351238307,0.5338440699491268,0.4306344492989421,0.5751685285627169,0.6582368310475974,0.5092558923522297,0.9194217381462974,0.45790773035399424,0.0,0.0,0.0,0.5020422676904682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5744072437298295,0.4955998339864546,0.0,0.0,0.0,0.0,0.0,0.0,0.649692412916281,0.0,0.0,0.0,0.0,0.0,0.641545451776505,0.0,0.0,0.0,0.0,0.7721092226353965,0.7789210158386953,0.0,0.0,0.0,0.8967446899934242,0.0,0.0,0.5870256637709876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5981476599592142,1.0,0.6477541699583769,0.0,0.25683047591880076,0.7331661690891058,0.0,0.0,0.5904521971337272,0.0,0.0,1.0,0.9946939647397963,0.7525928466296465,0.9196045519385869,0.0,0.0,0.0,0.0,0.0,0.0,0.8015755731293814,0.0,0.0,0.0,0.0,1
0.7689680067300628,0.595479375609223,0.6365732114594889,0.4403061706905477,0.4583688234059623,0.4647110643993469,0.6044023707256045,0.6886653369834752,1.0,0.5166241137537726,0.0,0.0,0.0,0.6084631701257223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4749577721357824,0.4076906510215417,0.0,0.0,0.0,0.0,0.0,0.0,0.8444038508074138,0.0,0.0,0.0,0.0,0.0,0.49488191572843176,0.0,0.0,0.0,0.0,0.9298564746502131,0.6776015474562231,0.0,0.0,0.0,0.7104065685837873,0.0,0.0,0.678529116412711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6591076022489,0.7790608960052203,0.7890749858201853,0.0,0.968755780206936,0.4737431891061103,0.0,0.0,0.9276336013412593,0.0,0.0,0.9114259513375166,0.5911247813691978,0.506010566541229,0.7847043542909682,0.0,0.0,0.0,0.0,0.0,0.0,0.623154946662098,0.0,0.0,0.0,0.0,1
0.2691365194154477,0.12064954831125493,0.2448198544694759,0.19553149875918704,0.36218451575217425,0.006184584813543892,0.03416197133677129,0.28354162905704233,0.239651498562026,0.2225222433596163,0.0,0.0,0.0,0.10512912129369754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168028354199458,0.0,0.0,0.0,0.0,0.0,0.0,0.09094517909860286,0.0,0.0,0.0,0.0,0.0,0.16740887142669952,0.0,0.0,0.0,0.0,0.19814778241974634,0.06637751715851681,0.0,0.0,0.0,0.1819962702347319,0.0,0.0,0.25736615974374666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09717395796860354,0.16253096594465635,0.2544416216692635,0.0,0.01862000804623168,0.08784733878989207,0.0,0.0,0.05850580233400174,0.0,0.0,0.22401873778122017,0.31247043784457185,0.27810815591737065,0.06491798287194953,0.0,0.0,0.0,0.0,0.0,0.0,0.04279374842426484,0.0,0.0,0.0,0.0,0
0.2112741533048512,0.09861053159837303,0.038919903577299436,0.22656220055581988,0.1276820024580553,0.07046123993979145,0.06683409319031042,0.14929169784312118,0.1289071290890416,0.12958164575073994,0.0,0.0,0.0,0.16460815062930018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15559179310393512,0.27610830065142433,0.0,0.0,0.0,0.0,0.0,0.0,0.10127605392732895,0.0,0.0,0.0,0.0,0.0,0.22989080260126615,0.0,0.0,0.0,0.0,0.15340886441488544,0.0,0.0,0.0,0.0,0.08808025903651037,0.0,0.0,0.2399861794766011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14930984652242935,0.10065636384308006,0.3062252446710647,0.0,0.2077974473756468,0.1016034055993942,0.0,0.0,0.14155828207286522,0.0,0.0,0.07098912704942896,0.01737151157214742,0.18305876843472715,0.14585251129564403,0.0,0.0,0.0,0.0,0.0,0.0,0.3075226921522702,0.0,0.0,0.0,0.0,0
0.026358236851072553,0.14360349713433557,0.24441296581238692,0.3010659227915805,0.19209615411588382,0.1141261598132195,0.4007804949274154,0.17360833933132294,0.0,0.11428236413800967,0.0,0.0,0.0,0.11258946433087821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23325859506120097,0.08127306378300135,0.0,0.0,0.0,0.0,0.0,0.0,0.25453531238708105,0.0,0.0,0.0,0.0,0.0,0.15631041937361656,0.0,0.0,0.0,0.0,0.16783086705128075,0.0,0.0,0.0,0.0,0.2211717047091442,0.0,0.0,0.24459663824811415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08988920234564131,0.17671485827880934,0.16861984166800859,0.0,0.1739814350421639,0.16559687651668492,0.0,0.0,0.12283979605549292,0.0,0.0,0.17940754961214098,0.13057963214525342,0.15979844931054343,0.12897791490495142,0.0,0.0,0.0,0.0,0.0,0.0,0.19643140786208085,0.0,0.0,0.0,0.0,0
0.7448686809195012,1.0,0.5781536482054548,0.6902991723639178,0.6004578001253577,0.82466721459234,0.7460325169935537,0.8661071336841368,0.6687046396961334,0.9262884489023065,0.0,0.0,0.0,0.5724697856238052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831547823643949,0.5108401364852294,0.0,0.0,0.0,0.0,0.0,0.0,0.9412385810640623,0.0,0.0,0.0,0.0,0.0,0.6514129146412204,0.0,0.0,0.0,0.0,0.6335360945640218,0.7071345230404562,0.0,0.0,0.0,0.5565212828233465,0.0,0.0,0.33105461532367664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7409021269809465,0.5887579322584056,0.6810300247743395,0.0,0.5870474045611802,0.756418860459313,0.0,0.0,0.8614450242533985,0.0,0.0,0.7814659844376537,0.25509669820499997,0.6898203838788787,0.6342820853277458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.7178010913457123,1.0,0.6480801375359578,0.7121336922263198,0.7588791024372292,0.7459231559738522,0.6659937897245112,0.5472870536591508,1.0,0.8367001405306123,0.0,0.0,0.0,0.6079468203636391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43001585284246346,0.5443606554633021,0.0,0.0,0.0,0.0,0.0,0.0,0.5561563122850945,0.0,0.0,0.0,0.0,0.0,0.59649655275607,0.0,0.0,0.0,0.0,0.9118183989967883,0.8789614427285241,0.0,0.0,0.0,0.8464769707324429,0.0,0.0,0.6302955995768202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8903902325543798,0.5568919180978537,0.6732401282002207,0.0,0.7795033156944506,0.5535067735514647,0.0,0.0,0.8837964996234594,0.0,0.0,0.9375395269449867,0.3919004528925306,0.7277675313506362,0.8144162254051541,0.0,0.0,0.0,0.0,0.0,0.0,0.9700830283964152,0.0,0.0,0.0,0.0,1
