attachment_count,attachment_exe_flag,attachment_flag,auth_request_score,bcc_count,body_excl_count,body_html_ratio,body_length,body_link_count,body_suspicious_keywords,brand_in_path,brand_in_subdomain,brand_in_url,cc_count,count_and,count_at,count_colon,count_comma,count_consonants,count_digits,count_dots,count_embedding_domain,count_eq,count_excl,count_http_token,count_hyphens,count_letter,count_path_components,count_path_from_domain,count_pct,count_qm,count_semicolon,count_slash,count_special_chars,count_star,count_subdomain,count_tilde,count_underscore,count_vowels,count_www,day_of_week,dkim_pass,dns_record,domain_age,domain_in_brand,domain_registration_length,double_slash_redirect,fd_length,fear_score,google_index,has_account,has_admin,has_client,has_login,has_login_link,has_secure,has_server,has_signin,has_update,has_update_link,has_verify_link,has_webscr,hostname_entropy,hostname_length,hour_of_day,https_in_url,iframe,is_weekend,links_in_tags,longest_word,max_len_split,mean_len_split,mx_domain,page_rank,path_entropy,path_in_brand,path_length,port,prefix_suffix,punycode,random_domain,ratio_digits,ratio_phish_hints,recipient_count,reply_to_mismatch,reward_score,root_domain_length,sender_display_name_mismatch,sender_domain_mismatch,shortening_service,shortest_word,spf_pass,spf_record,statistical_report,subject_caps_ratio,subject_excl_count,subject_length,subject_qm_count,suspicious_tld,time_domain_activation,time_domain_expire,time_domain_update,tld_in_path,tld_in_subdomain,urgency_score,url_entropy,url_length,use_of_ip,web_traffic,label
0.0,0.21963021910108332,0.12078270849712629,0.142155649988708,0.0708885641421505,0.12059498226238016,0.10706967066459475,0.07473927345043732,0.07481249982198382,0.002450529670923074,0.0,0.0,0.0,0.04234281810749428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297680662915074,0.0,0.0,0.0,0.0,0.0,0.0,0.08408869193692771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07057937839054704,0.03662085171166006,0.0,0.0,0.0,0.09746390139383838,0.0,0.0,0.31635825154533204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23485678799987625,0.16088190643085298,0.22063548408413114,0.0,0.06729807187914458,0.13477644585925416,0.0,0.0,0.3093675028506073,0.0,0.0,0.19565995695708346,0.05815343175710866,0.16481854816236552,0.10030922860383834,0.0,0.0,0.0,0.0,0.0,0.0,0.03030659443895531,0.0,0.0,0.0,0.0,0
0.14494460556503408,0.04151474838074988,0.0,0.0,0.1913805731588504,0.024909047346994173,0.15677684534010053,0.24023178155913538,0.09351085321850544,0.2723667933633872,0.0,0.0,0.0,0.169864669516932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011415118374050098,0.12403996437171333,0.0,0.0,0.0,0.0,0.0,0.0,0.17722592511350782,0.0,0.0,0.0,0.0,0.0,0.1677983684072102,0.0,0.0,0.0,0.0,0.05656405887725384,0.2231146086892886,0.0,0.0,0.0,0.20965771499446928,0.0,0.0,0.23362230913269583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04904303695866272,0.22281150560185192,0.31779639314886293,0.0,0.10261889235546423,0.0,0.0,0.0,0.19174116489456422,0.0,0.0,0.076676242625089,0.2190199004364309,0.12504126682328445,0.06906126044990592,0.0,0.0,0.0,0.0,0.0,0.0,0.20087830798729123,0.0,0.0,0.0,0.0,0
0.7967836746403039,0.721008942613561,0.5737673596158277,1.0,0.4979464624704537,0.5674153457749678,0.3695183920631523,0.2857715700010231,0.718006243823686,0.46079837597373363,0.0,0.0,0.0,0.8886349357569892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333221278231287,0.33674430048480813,0.0,0.0,0.0,0.0,0.0,0.0,0.7603101581507996,0.0,0.0,0.0,0.0,0.0,0.7999739956628892,0.0,0.0,0.0,0.0,0.44557333392425813,0.8119079230656306,0.0,0.0,0.0,0.8305585508608455,0.0,0.0,0.7467413821674295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5794434384926828,0.0,0.697380025454539,0.38885665235975897,0.0,0.0,0.8499262809019072,0.0,0.0,0.7684464408299609,1.0,0.836400582105131,0.7492316066970315,0.0,0.0,0.0,0.0,0.0,0.0,0.7705577790731322,0.0,0.0,0.0,0.0,1
0.07742684093836297,0.22849860163837155,0.17131588431792888,0.053252115647614603,0.18451119322927492,0.07960551708144607,0.33151488602309576,0.10018753658583746,0.27043163050698127,0.2035966391611972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11065616187410221,0.1740969476859982,0.0,0.0,0.0,0.0,0.0,0.0,0.2324001561368761,0.0,0.0,0.0,0.0,0.0,0.18326435179547956,0.0,0.0,0.0,0.0,0.0892789329891534,0.10623533203588456,0.0,0.0,0.0,0.3272235103125669,0.0,0.0,0.058389161111840296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11334365550751123,0.1805335643311684,0.0,0.12227954533125247,0.16987924128776788,0.0,0.0,0.27310949957183744,0.0,0.0,0.06337766204757696,0.3871456466497656,0.11405967388926627,0.032561122697053774,0.0,0.0,0.0,0.0,0.0,0.0,0.18636032624224616,0.0,0.0,0.0,0.0,0
0.21186533167804536,0.16538457871746165,0.08683478688643002,0.14513228911999596,0.03795195432074788,0.09319653007509794,0.19958627071491525,0.28398662501850463,0.27491683762387686,0.11641468882596542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06459440459054054,0.12004810220662641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0968918306168446,0.3464519404159139,0.0,0.0,0.0,0.18772631855134184,0.0,0.0,0.14306575299396937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3264963632921954,0.24003135282331717,0.029109452797372412,0.0,0.06164510554095508,0.220400963605691,0.0,0.0,0.15227493305919634,0.0,0.0,0.10416260852161775,0.21640119691362875,0.2515301541892312,0.09685225933494876,0.0,0.0,0.0,0.0,0.0,0.0,0.3532405169788775,0.0,0.0,0.0,0.0,0
0.09594008790582101,0.1290512316689468,0.23466263477019467,0.11364694949709805,0.21314263804258748,0.13540608677695204,0.14036888534682496,0.2876116374545099,0.24472931493048847,0.20593864602766504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942129882058318,0.08395844962994928,0.0,0.0,0.0,0.0,0.0,0.0,0.06872396795231746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17540751745008532,0.3014705106495027,0.0,0.0,0.0,0.10332751424698614,0.0,0.0,0.272259121772766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05234248931434754,0.19107095764804094,0.10973484288911001,0.0,0.2756522667292755,0.0,0.0,0.0,0.0652796356041387,0.0,0.0,0.12331837703588966,0.08533692970049209,0.3482098131508574,0.07031710779708943,0.0,0.0,0.0,0.0,0.0,0.0,0.15387941336381109,0.0,0.0,0.0,0.0,0
0.23425362988153775,0.2524849395583755,0.3005234266450731,0.105654789918077,0.03013398564996382,0.17622987297596784,0.0,0.32805015336836163,0.11126699666377214,0.23914777186609856,0.0,0.0,0.0,0.21410243205483537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08503053360089674,0.34215246171083286,0.0,0.0,0.0,0.0,0.0,0.0,0.08194194896471706,0.0,0.0,0.0,0.0,0.0,0.3692663620172417,0.0,0.0,0.0,0.0,0.34420787694560906,0.20120461024623135,0.0,0.0,0.0,0.027599040702897037,0.0,0.0,0.27781842677252666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2855669342893185,0.10759161393500688,0.0,0.013759595278721365,0.00903336353419637,0.0,0.0,0.3018536373272629,0.0,0.0,0.0,0.09394296290137308,0.0846507855667988,0.11016260833062413,0.0,0.0,0.0,0.0,0.0,0.0,0.25054804744380066,0.0,0.0,0.0,0.0,0
0.2539656881288866,0.12655606243939818,0.08679953907714667,0.16021283510481268,0.14615869693988237,0.030738081974780368,0.17692174181288495,0.16698307364024087,0.22663204419240104,0.14034710521854332,0.0,0.0,0.0,0.2750690598519356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07697243823690589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23163446622950265,0.0,0.0,0.0,0.0,0.0,0.12057554785026299,0.0,0.0,0.0,0.0,0.1096022766512055,0.19533155360494514,0.0,0.0,0.0,0.0,0.0,0.0,0.23542659806556884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12089939638290274,0.13336050691195867,0.041828689296335306,0.0,0.22755995151624583,0.2911749777336062,0.0,0.0,0.0,0.0,0.0,0.27749566548062743,0.22301837498874338,0.24744197739303206,0.1123630747852645,0.0,0.0,0.0,0.0,0.0,0.0,0.255377862830516,0.0,0.0,0.0,0.0,0
0.6635515590012878,0.8760475289043317,0.2689938806528325,0.7021133249434739,0.8056543949941277,0.4879430513099061,0.6788901152974752,0.6495213076355149,0.6714837211553428,0.802398510097516,0.0,0.0,0.0,0.9066628730091728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5527723048868228,0.7982364205296554,0.0,0.0,0.0,0.0,0.0,0.0,0.4202887318779873,0.0,0.0,0.0,0.0,0.0,0.303393038849114,0.0,0.0,0.0,0.0,0.7029959010578081,0.2157312551912293,0.0,0.0,0.0,0.7629267273973303,0.0,0.0,0.842442457564742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6259050413132563,0.5988192822791867,0.0,0.2382806441100804,0.42347855278439206,0.0,0.0,0.8872332559814364,0.0,0.0,0.4469059996528426,0.45508989070036343,0.8403179716876539,0.6793493038239781,0.0,0.0,0.0,0.0,0.0,0.0,0.47791053137372225,0.0,0.0,0.0,0.0,1
0.566848220864188,0.8495662501127893,0.633746811982586,0.8194603298531362,0.8823207202773131,0.7919295986113751,0.40374316470656113,0.6717442832303014,0.15205326012539702,0.8606491321249894,0.0,0.0,0.0,0.498672680646436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5785874276280865,0.506334728121137,0.0,0.0,0.0,0.0,0.0,0.0,0.5066895350392552,0.0,0.0,0.0,0.0,0.0,0.6988175731950774,0.0,0.0,0.0,0.0,0.44154220630659224,0.6111647099199919,0.0,0.0,0.0,0.7772407061311601,0.0,0.0,0.5658870534738687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6731460415098344,0.6032795422457999,0.6256702461774352,0.0,0.2821885560851105,0.8956591623211364,0.0,0.0,0.46072141856733084,0.0,0.0,0.5511614493082134,0.529909050991703,0.6296031792178753,0.3670200174273602,0.0,0.0,0.0,0.0,0.0,0.0,0.7373944808239624,0.0,0.0,0.0,0.0,1
